"4102077"	"en_USA_nytime_int"	"2014-12-25 21:02:03"	"Shabab Assailants in Somalia Ambush Christmas Dinner at African Union Base"	"AU"
"4102845"	"en_USA_nytime_int"	"2014-12-26 00:02:05"	"Shabab Ambush Christmas Meal at African Union Base in Somalia"	"AU"
"4147831"	"en_USA_nytime_int"	"2014-12-31 05:03:51"	"Resolution for Palestinian State Fails in United Nations Security Council"	"UN"
"4300059"	"en_USA_nytime_int"	"2015-01-14 05:59:12"	"World Briefing: Nigeria: United Nations Calls for an Inquiry"	"UN"
"4496061"	"en_USA_nytime_int"	"2015-01-30 01:10:37"	"Greece Steps Back Into Line With European Union Policy on Russia Sanctions"	"EU"
"4521844"	"en_USA_nytime_int"	"2015-01-31 05:10:58"	"World Briefing: Zimbabwe’s President Is Appointed Chairman of African Union"	"AU"
"4637963"	"en_USA_nytime_int"	"2015-02-05 12:14:34"	"European Union Raises Its Forecast for Growth"	"EU"
"4640736"	"en_USA_nytime_int"	"2015-02-05 14:30:01"	"European Union Raises Its Forecast for Growth"	"EU"
"4801229"	"en_USA_nytime_int"	"2015-02-12 20:11:59"	"Qaeda Fighters Gain in Yemen as United Nations Warns of Country's Freefall"	"UN"
"4887499"	"en_USA_nytime_int"	"2015-02-16 22:13:24"	"United Nations Postpones Report on Possible War Crimes in Sri Lanka"	"UN"
"4932440"	"en_USA_nytime_int"	"2015-02-18 20:14:34"	"Greece to Propose Extension of European Union Bailout Program"	"EU"
"5054857"	"en_USA_nytime_int"	"2015-02-24 13:06:48"	"Op-Ed Contributor: Unshackle the United Nations"	"UN"
"5110054"	"en_USA_nytime_int"	"2015-02-26 21:37:42"	"U.S. Envoy to United Nations and Obama Security Adviser Will Speak at American-Israeli Conference"	"UN"
"5195521"	"en_USA_nytime_int"	"2015-03-03 07:39:49"	"United Nations Memo: For the U.S. and China, a Test of Diplomacy on South Sudan"	"UN"
"5195515"	"en_USA_nytime_int"	"2015-03-03 07:39:49"	"Libyan General’s Promotion Could Hinder United Nations Peace Talks"	"UN"
"5421377"	"en_USA_nytime_int"	"2015-03-13 02:34:43"	"United Nations’ Reputation Slips as Four-Year War in Syria Drags On"	"UN"
"5508136"	"en_USA_nytime_int"	"2015-03-17 03:37:05"	"Accusations of Sexual Abuse Against United Nations Workers Are Cited"	"UN"
"5509840"	"en_USA_nytime_int"	"2015-03-17 05:37:08"	"United Nations Workers Accused of Sexual Abuse"	"UN"
"5531029"	"en_USA_nytime_int"	"2015-03-18 01:37:54"	"United Nations Panel to Share Details on War Criminals"	"UN"
