"3117313"	"es_VEN_univer_int"	"2014-10-01 01:19:13"	"Cameron dice que ""no lo alteraría"" una salida británica de la Unión Europea"	"UE"
"3180357"	"es_VEN_univer_int"	"2014-10-06 15:21:54"	"Unión Africana pide más personal para ""romper el ciclo del ébola"""	"UA"
"3184824"	"es_VEN_univer_int"	"2014-10-06 22:22:04"	"Proponen en la Unión Europea explotar relaciones con América Latina"	"UE"
"3196019"	"es_VEN_univer_int"	"2014-10-07 19:22:20"	"Unión Europea lanza misión de rescate en el Mediterráneo en noviembre"	"UE"
"3198307"	"es_VEN_univer_int"	"2014-10-07 23:22:23"	"Unión Europea establecerá puente aéreo con países afectados por el ébola"	"UE"
"3305836"	"es_VEN_univer_int"	"2014-10-16 18:21:31"	"Unión Africana reclama más personal sanitario para combatir el ébola"	"UA"
"3351198"	"es_VEN_univer_int"	"2014-10-20 23:22:51"	"Unión Europea ofrecerá beneficios de medicamento huérfano contra el ébola"	"UE"
"3374814"	"es_VEN_univer_int"	"2014-10-22 18:23:24"	"Unión Europea invita a Israel a dialogo sobre su conflicto con palestinos"	"UE"
"3375592"	"es_VEN_univer_int"	"2014-10-22 19:23:26"	"Unión Europea invita a Israel a diálogo sobre su conflicto con palestinos"	"UE"
"3385912"	"es_VEN_univer_int"	"2014-10-23 14:23:40"	"Unión Europea destina 24,4 millones de euros para investigación de ébola"	"UE"
"3400604"	"es_VEN_univer_int"	"2014-10-24 16:24:03"	"Cameron se niega a pagar dinero que le exige la Unión Europea"	"UE"
"3403313"	"es_VEN_univer_int"	"2014-10-24 20:24:07"	"Pagos en la Unión Europea causan malestar en Holanda y Reino Unido"	"UE"
"3434818"	"es_VEN_univer_int"	"2014-10-27 21:25:07"	"Unión Europea amenaza a Reino Unido con sanción si no paga deuda"	"UE"
"3485407"	"es_VEN_univer_int"	"2014-10-31 18:06:26"	"La Unión Europea reanudará su ayuda a Zimbabue tras 12 años de sanciones"	"UE"
"3486544"	"es_VEN_univer_int"	"2014-10-31 20:06:28"	"Unión Europea retrasa visita a Norcorea por restricciones contra el ébola"	"UE"
"3564688"	"es_VEN_univer_int"	"2014-11-07 15:39:09"	"Unión Europea llama a Israel a nuevas conversaciones con palestinos"	"UE"
"3596293"	"es_VEN_univer_int"	"2014-11-10 19:40:09"	"Unión Europea aplicará rebaja al aporte extra del Reino Unido"	"UE"
"3618584"	"es_VEN_univer_int"	"2014-11-12 15:40:39"	"Juncker propone ley para combatir la evasión fiscal en la Unión Europea"	"UE"
"3674145"	"es_VEN_univer_int"	"2014-11-17 15:00:58"	"Unión Europea exige a las FARC que liberen a los militares secuestrados"	"UE"
"3682284"	"es_VEN_univer_int"	"2014-11-18 07:01:09"	"La Unión Europea sanciona a los rebeldes ucranianos"	"UE"
"3796455"	"es_VEN_univer_int"	"2014-11-27 18:03:59"	"La Unión Europea amplia sanciones a separatistas prorrusos"	"UE"
"3816917"	"es_VEN_univer_int"	"2014-11-29 18:04:29"	"Rusia exige a la Unión Europea levantar las sanciones en su contra"	"UE"
"3820854"	"es_VEN_univer_int"	"2014-11-30 07:04:37"	"Rusia reclama a la Unión Europea el fin de las sanciones"	"UE"
"3834341"	"es_VEN_univer_int"	"2014-12-01 15:05:00"	"Unión Europea organiza conferencia para atraer inversiones a Ucrania"	"UE"
"3858685"	"es_VEN_univer_int"	"2014-12-03 13:47:31"	"Unión Europea desembolsa 500 millones de ayuda financiera a Ucrania"	"UE"
"3993351"	"es_VEN_univer_int"	"2014-12-15 14:44:19"	"Unión Europea apoya al Gobierno griego de cara a las presidenciales"	"UE"
"4201236"	"es_VEN_univer_int"	"2015-01-06 15:22:14"	"Unión Europea solicita explicaciones a Turquía sobre barcos con migrantes"	"UE"
"4211848"	"es_VEN_univer_int"	"2015-01-07 13:22:33"	"Unión Europea y Cuba quieren impulsar estancado diálogo político"	"UE"
"4227434"	"es_VEN_univer_int"	"2015-01-08 16:22:56"	"Unión Europea propondrá nuevo programa de lucha contra el terrorismo"	"UE"
"4255383"	"es_VEN_univer_int"	"2015-01-11 18:48:59"	"Unión Europea y EEUU reforzarán lucha común contra el terrorismo"	"UE"
"4506526"	"es_VEN_univer_int"	"2015-01-30 12:13:25"	"Unión Europea ampliará lista de sancionados por acciones contra Ucrania"	"UE"
"4507681"	"es_VEN_univer_int"	"2015-01-30 13:13:26"	"Felipe VI llega a Etiopía para asistir a la cumbre de la Unión Africana"	"UA"
"4518418"	"es_VEN_univer_int"	"2015-01-31 00:13:35"	"EEUU y la Unión Europea instan a Israel a no expandir asentamientos"	"UE"
"4533155"	"es_VEN_univer_int"	"2015-01-31 19:13:52"	"Unión Europea extiende programa de competitividad de empresas nicaragüenses"	"UE"
"4537204"	"es_VEN_univer_int"	"2015-02-01 00:29:22"	"El dictador Robert Mugabe asume la presidencia de la Unión Africana"	"UA"
"4566808"	"es_VEN_univer_int"	"2015-02-02 12:29:51"	"Grecia se opone a sanciones de la Unión Europea a Rusia"	"UE"
"4644306"	"es_VEN_univer_int"	"2015-02-05 17:30:57"	"Alexis Tsipras asegura que negociará con los socios de la Unión Europea"	"UE"
"4881759"	"es_VEN_univer_int"	"2015-02-16 16:14:05"	"La Unión Europea prohíbe la entrada a altos funcionarios de la Defensa rusa"	"UE"
"4884799"	"es_VEN_univer_int"	"2015-02-16 19:14:07"	"La Unión Europea desea ""intensificar"" relaciones con América Latina"	"UE"
"4902573"	"es_VEN_univer_int"	"2015-02-17 14:14:21"	"Unión Europea urge el cese total de los combates en Ucrania"	"UE"
"4947996"	"es_VEN_univer_int"	"2015-02-19 13:18:28"	"Grecia pide a la Unión Europea extender el acuerdo de préstamo"	"UE"
"4952736"	"es_VEN_univer_int"	"2015-02-19 17:18:31"	"Unión Europea incrementa ayuda a Italia para afrontar llegada de migrantes"	"UE"
"4952741"	"es_VEN_univer_int"	"2015-02-19 17:18:31"	"Unión Europea incrementaayuda a Italia para afrontar llegada de migrantes"	"UE"
"5225633"	"es_VEN_univer_int"	"2015-03-04 12:40:24"	"Grecia enviará su plan de reforma para desbloquear ayuda de Unión Europea"	"UE"
"5250347"	"es_VEN_univer_int"	"2015-03-05 12:41:21"	"Cuba y Unión Europea reanudan diálogo político para mejorar las relaciones"	"UE"
"5367515"	"es_VEN_univer_int"	"2015-03-10 20:44:33"	"Unión Europea condena demolición israelí de dos refugios palestinos"	"UE"
"5386487"	"es_VEN_univer_int"	"2015-03-11 15:45:00"	"Unión Europea acuerda extender 6 meses las sanciones a Moscú y prorrusos"	"UE"
"5431113"	"es_VEN_univer_int"	"2015-03-13 12:35:24"	"Unión Europea solicita investigar caso de Nemtsov"	"UE"
"5454676"	"es_VEN_univer_int"	"2015-03-14 15:35:09"	"La disciplina fiscal incomoda a ciertos países de la Unión Europea"	"UE"
"5456263"	"es_VEN_univer_int"	"2015-03-14 17:35:11"	"La Unión Europea ofrece ayuda a Vanuatu tras paso del ciclón Pam"	"UE"
"5566814"	"es_VEN_univer_int"	"2015-03-19 12:41:37"	"Ucrania insta a la Unión Europea a mantener sanciones sobre Rusia"	"UE"
"5591258"	"es_VEN_univer_int"	"2015-03-20 12:44:01"	"Unión Europea destaca compromiso con futuro de Cuba"	"UE"
"5702170"	"es_VEN_univer_int"	"2015-03-25 16:21:12"	"Unión Europea y Cuba buscan acuerdo antes de que concluya el 2015"	"UE"
"5844601"	"es_VEN_univer_int"	"2015-04-01 00:24:50"	"Unión Europea aprueba nueva ayuda millonaria para Ucrania"	"UE"
"6241102"	"es_VEN_univer_int"	"2015-04-19 19:40:15"	"Yihadistas shebab de Somalia abaten a tres soldados de la Unión Africana"	"UA"
"6263865"	"es_VEN_univer_int"	"2015-04-20 19:40:49"	"Unión Europea discute drama de migrantes el jueves en cumbre extraordinaria"	"UE"
"6285646"	"es_VEN_univer_int"	"2015-04-21 17:41:20"	"La Unión Europea le presta 250 millones de euros a Ucrania"	"UE"
"6305501"	"es_VEN_univer_int"	"2015-04-22 14:07:02"	"Unión Europea y Cuba avanzan para lograr un acuerdo de diálogo político"	"UE"
"6328249"	"es_VEN_univer_int"	"2015-04-23 14:06:56"	"España quiere ser la puerta de Brasil en la Unión Europea"	"UE"
"6328627"	"es_VEN_univer_int"	"2015-04-23 14:08:08"	"Unión Europea y Cuba logran avances en su diálogo político"	"UE"
"6337134"	"es_VEN_univer_int"	"2015-04-23 22:07:07"	"Unión Europea aumenta fondos para el rescate de migrantes en alta mar"	"UE"
"6355470"	"es_VEN_univer_int"	"2015-04-24 17:07:33"	"Moscú y París constatan necesidad de mejorar relaciones Rusia-Unión Europea"	"UE"
"6377781"	"es_VEN_univer_int"	"2015-04-25 19:08:09"	"Unión Europea descarta alterar plan de rescate ofrecido a Grecia"	"UE"
"6398132"	"es_VEN_univer_int"	"2015-04-26 20:08:39"	"Unión Europea destinará tres millones de euros para ayuda a Nepal"	"UE"
"6416434"	"es_VEN_univer_int"	"2015-04-27 18:42:47"	"La Unión Europea descarta enviar una misión militar a Ucrania"	"UE"
"6418064"	"es_VEN_univer_int"	"2015-04-27 19:42:55"	"Unión Europea solo enviará a Ucrania ""una misión de evaluación civil"""	"UE"
"6461981"	"es_VEN_univer_int"	"2015-04-29 14:44:01"	"La Unión Europea llama a Irán a desempeñar un ""papel positivo"" en la región"	"UE"
"6572179"	"es_VEN_univer_int"	"2015-05-04 19:46:55"	"Unión Europea alerta de la penetración militar rusa en el mar Negro"	"UE"
"6612888"	"es_VEN_univer_int"	"2015-05-06 13:47:45"	"Italia pide más ayuda a la Unión Europea tras la muerte de 40 migrantes"	"UE"
"6636573"	"es_VEN_univer_int"	"2015-05-07 13:48:15"	"Economía y Unión Europea centran las elecciones británicas"	"UE"
"6661983"	"es_VEN_univer_int"	"2015-05-08 14:48:46"	"Alexis Tsipras optimista sobre ""pronto"" acuerdo con la Unión Europea"	"UE"
"6664234"	"es_VEN_univer_int"	"2015-05-08 16:48:51"	"Unión Europea propondrá a países sistema de cuotas de migrantes"	"UE"
"6731896"	"es_VEN_univer_int"	"2015-05-11 23:50:29"	"Unión Europea pide operación militar para ""salvar vidas"" en Mediterráneo"	"UE"
"6744292"	"es_VEN_univer_int"	"2015-05-12 12:50:46"	"Hollande promete afianzar nexos entre la Unión Europea y Cuba"	"UE"
"6748865"	"es_VEN_univer_int"	"2015-05-12 16:50:51"	"Ministro británico asegura que Reino Unido será ""firme"" ante Unión Europea"	"UE"
"6885078"	"es_VEN_univer_int"	"2015-05-18 19:54:09"	"Unión Europea aplicará acuerdo comercial con Kiev desde 2016"	"UE"
"6924110"	"es_VEN_univer_int"	"2015-05-20 18:27:54"	"Chipre, Malta y Luxemburgo ofrecen las mejores aguas de la Unión Europea"	"UE"
"7053468"	"es_VEN_univer_int"	"2015-05-26 18:19:01"	"Unión Europea debatirá ""abordar raíces"" del drama migratorio con la ONU"	"UE"
"7081623"	"es_VEN_univer_int"	"2015-05-27 22:24:22"	"Cameron incluye en su programa referéndum Unión Europea antes de 2017"	"UE"
"7101662"	"es_VEN_univer_int"	"2015-05-28 18:24:52"	"Unión Europea suspende su misión de observación electoral en Burundi"	"UE"
"7104674"	"es_VEN_univer_int"	"2015-05-28 21:24:56"	"Cameron propone a Unión Europea que sea receptiva ante posición británica"	"UE"
"7106446"	"es_VEN_univer_int"	"2015-05-28 23:24:59"	"Las tres propuestas de reforma de David Cameron a la Unión Europea"	"UE"
"7107364"	"es_VEN_univer_int"	"2015-05-29 00:25:00"	"La Unión Europea prolonga las sanciones contra el régimen de Al Assad"	"UE"
"7160900"	"es_VEN_univer_int"	"2015-05-31 16:01:51"	"Unión Europea y Celac se preparan para cita cumbre"	"UE"
"7179111"	"es_VEN_univer_int"	"2015-06-01 13:02:13"	"Grecia insta a la Unión Europea acelerar acuerdo"	"UE"
"7207779"	"es_VEN_univer_int"	"2015-06-02 18:02:29"	"G6 sin solución para los refugiados en la Unión Europea"	"UE"
"7252426"	"es_VEN_univer_int"	"2015-06-04 16:03:33"	"Unión Europea advierte sobre peligro de espiral de violencia en Ucrania"	"UE"
"7278549"	"es_VEN_univer_int"	"2015-06-05 19:04:09"	"Estiman que en octubre los peruanos podrán entrar sin visa a Unión Europea"	"UE"
"7338432"	"es_VEN_univer_int"	"2015-06-08 18:58:31"	"Unión Europea y la Celac se reúnen en cumbre con diferencias y ausencias"	"UE"
"7359539"	"es_VEN_univer_int"	"2015-06-09 16:59:01"	"En Reino Unido debaten propuesta de referendo sobre la Unión Europea"	"UE"
"7367538"	"es_VEN_univer_int"	"2015-06-10 00:59:14"	"60 países asisten a la cumbre Unión Europea-Celac en Bruselas"	"UE"
"7384283"	"es_VEN_univer_int"	"2015-06-10 17:59:54"	"La Unión Europea acuerda la exención de visas con Perú y Colombia"	"UE"
"7389314"	"es_VEN_univer_int"	"2015-06-10 23:00:01"	"Unión Europea promete 133 millones de dólares en ayuda a América Latina"	"UE"
"7404385"	"es_VEN_univer_int"	"2015-06-11 15:00:54"	"Unión Europea y Mercosur se comprometen a intercambiar ofertas"	"UE"
"7405644"	"es_VEN_univer_int"	"2015-06-11 16:00:55"	"Unión Europea y Celac urgen a Colombia y al ELN a iniciar diálogos de paz"	"UE"
"7409113"	"es_VEN_univer_int"	"2015-06-11 19:01:36"	"Unión Europea anunció aprobación de 230 millones de euros de ayuda al Celac"	"UE"
"7411067"	"es_VEN_univer_int"	"2015-06-11 21:02:01"	"Unión Europea quiere competir con influencia de China en Latinoamérica"	"UE"
"7467654"	"es_VEN_univer_int"	"2015-06-14 16:34:37"	"Italia insiste en que la Unión Europea cambie las normas de asilo político"	"UE"
"7473378"	"es_VEN_univer_int"	"2015-06-14 23:34:47"	"Unión Europea exige a Suráfrica que ejecute arresto contra Al Bashir"	"UE"
"7491632"	"es_VEN_univer_int"	"2015-06-15 18:35:14"	"Unión Europea acuerda normas para reforzar protección de datos en internet"	"UE"
"7518509"	"es_VEN_univer_int"	"2015-06-16 21:35:53"	"Miembros de Unión Europea rechazan por mayoría cuotas de refugiados"	"UE"
"7533393"	"es_VEN_univer_int"	"2015-06-17 13:36:13"	"Plan migratorio divide a miembros de la Unión Europea"	"UE"
"7565751"	"es_VEN_univer_int"	"2015-06-18 21:37:01"	"Unión Europea convoca cumbre extraordinaria sobre Grecia"	"UE"
"7587822"	"es_VEN_univer_int"	"2015-06-19 20:37:30"	"Tsipras asegura que Grecia tiene alternativas a la Unión Europea"	"UE"
"7692950"	"es_VEN_univer_int"	"2015-06-24 19:40:04"	"Merkel recibe a Cameron en Berlín ante cumbre de la Unión Europea"	"UE"
"7709849"	"es_VEN_univer_int"	"2015-06-25 13:40:28"	"Cuba y la Unión Europea abren diálogo sobre DDHH"	"UE"
"7712062"	"es_VEN_univer_int"	"2015-06-25 15:40:31"	"Unión Europea predice ""final feliz"" a negociaciones con Grecia"	"UE"
"7720090"	"es_VEN_univer_int"	"2015-06-25 23:40:44"	"Unión Europea vuelve a permitir vuelos de aerolíneas filipinas"	"UE"
"7732968"	"es_VEN_univer_int"	"2015-06-26 13:41:03"	"Unión Europea realiza cumbre para abordar el combate al terrorismo"	"UE"
"7735210"	"es_VEN_univer_int"	"2015-06-26 15:41:05"	"Tsipras rechaza los ""ultimátums y chantajes"" en la Unión Europea"	"UE"
"7735208"	"es_VEN_univer_int"	"2015-06-26 15:41:05"	"Unión Europea y OTAN anuncian cooperación más estrecha"	"UE"
"7736406"	"es_VEN_univer_int"	"2015-06-26 16:41:06"	"ONU insta a Unión Europea a asumir ""compromisos concretos"" sobre refugiados"	"UE"
"7737578"	"es_VEN_univer_int"	"2015-06-26 17:41:08"	"Unión Europea acuerda iniciar operación contra mafias migratorias"	"UE"
"7737589"	"es_VEN_univer_int"	"2015-06-26 17:41:08"	"Cameron reconoce que hará falta ""paciencia"" para reformar la Unión Europea"	"UE"
"7739911"	"es_VEN_univer_int"	"2015-06-26 19:41:11"	"Unión Europea endurece su gestión de la inmigración ilegal"	"UE"
