"en_NGA_thiday_int"	"This Day"	"2014-05-14 01:30:03.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-29 04:05:57.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-01 21:09:27.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-02 02:09:53.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-15 08:44:09.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-19 02:59:45.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-01-10 01:26:00.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-07 06:24:56.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-21 02:46:59.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-18 05:34:00.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-24 05:20:57.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-28 04:43:58.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-20 02:28:12.0"	"Switzerland"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-28 22:05:39.0"	"Chile"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-29 04:05:57.0"	"Chile"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-03 02:38:38.0"	"Chile"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-07 05:57:42.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-09 15:59:34.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-22 14:34:38.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-26 17:42:10.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-17 16:07:19.0"	"China"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-03-20 06:17:23.0"	"China"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-03-25 04:21:57.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-05 06:50:36.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-26 02:21:39.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-05 07:51:58.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-07 18:16:24.0"	"China"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-05-13 07:18:06.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-17 15:10:18.0"	"China"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-05-18 19:10:37.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-19 05:16:01.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-20 13:56:55.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-22 06:59:23.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-02 20:17:36.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-03 09:17:51.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-10 05:25:14.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-01 07:08:48.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-09 05:19:52.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-08 02:09:13.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-11 21:17:09.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-12 06:11:12.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-16 07:24:32.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-18 05:15:21.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-25 04:22:35.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-10-02 06:25:21.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-10-12 00:40:13.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-10-28 06:54:49.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-11-21 03:44:47.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-12 05:41:40.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-01-15 02:57:51.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-01-30 06:13:23.0"	"China"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-19 05:26:38.0"	"China"	"1"
