"en_AUS_hersun_int"	"Herald Sun"	"2014-08-27 01:27:47.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-28 03:33:59.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-29 01:34:56.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-30 09:28:41.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-01 00:59:40.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-02 03:01:38.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-03 01:02:38.0"	"Australia"	"9"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-04 00:03:20.0"	"Australia"	"15"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-05 07:04:07.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-11 04:34:05.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-12 04:34:21.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-13 05:34:39.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-15 03:35:09.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-16 02:56:30.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-17 00:57:26.0"	"Australia"	"11"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-18 03:37:13.0"	"Australia"	"9"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-19 06:38:03.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-20 04:00:17.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-22 03:38:56.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-23 03:39:37.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-24 03:03:27.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-25 04:21:49.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-26 02:39:20.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-27 04:15:57.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-28 11:16:18.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-29 01:16:26.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-09-30 03:16:44.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-10-01 04:17:00.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-10-02 00:17:13.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-10-03 00:17:30.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-10-04 05:18:01.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-10-06 02:19:00.0"	"Australia"	"3"
