"pl_POL_fakt_int" "2017-05-27 11:07:57" "Marta namówiła kochanka do zabicia ukochanego. Ciała nikt nie znalazł" "Marta K. z zimną krwią zamordowała swojego partnera. Gdy jej kochanek Dariusz M. zadawał 36-latkowi śmiertelne ciosy nożem, pozbawiona skrupułów kobieta miała przytrzymywać ofiarę. Wcześniej wspólnie obmyślili, jak pozbyć się mężczyzn yi zapewnić sobie alibi. Tymczasem po ponad miesiącu poszukiwań, policja wciąż nie znalazła zwłok zabitego."
"pl_POL_fakt_int" "2017-05-27 10:39:05" "Zobacz zdjęcia najlepszych fotografów świata" "Wystawę World Press Photo, przedstawiająca zdjęcia najlepszych fotografów na świecie już po raz drugi  można oglądać w Chorzowie. To uczta dla oka! Warto się wybrać do  zabytkowej hali byłej Elektrowni Huty Królewskiej."
"pl_POL_fakt_int" "2017-05-27 09:49:46" "Tragedia o świcie. 37-latek zginął w zderzeniu z tirem" "Z osobowego auta zostały tylko strzępy pogniecionych blach. W miejscowości Równe na Podkarpaciu 37-letni kierowca nissana nagle zjechał na przeciwny pas ruchu i zderzył się z ciężarówką. Mężczyzna z osobówki zginął na miejscu."
"pl_POL_fakt_int" "2017-05-27 13:48:48" "Ratownik medyczny: Pracowałem 500 godzin w miesiącu" "24 maja ratownicy medyczni z całej Polski rozpoczęli protest. Chcą, by ich ciężka praca w końcu została doceniona i należycie wynagrodzona. Założyli czarne koszulki i zaczęli mówić głośno o sytuacji w swojej branży. I choć mogliby sparaliżować służbę zdrowia, wciąż przede wszystkim myślą o pacjentach - kosztem swoich rodzin i własnego zdrowia. - Mam jeden dzień w tygodniu dla dziecka. Pracuję po 300 godzin w miesiącu - wylicza w rozmowie z Fakt24.pl Magda Gałecka, ratownik medyczny."
"pl_POL_fakt_int" "2017-05-27 12:54:59" "Katastrofa budowlana przy ul. Lubartowskiej. Czy mieszkańcy wrócą do swoich domów?" "Mieszkańcy kamienicy przy ul. Targowej 2, przyległej do Lubartowskiej 45, która runęła w środę wieczorem, będą mogli wrócić do swoich lokali za kilka dni - ocenił po przeprowadzeniu oględzin Dariusz Balwierz, wojewódzki inspektor nadzoru budowlanego. Na przegląd czekają kolejne mieszkania. Ten nastąpi dzisiaj."
"pl_POL_fakt_int" "2017-05-27 07:30:00" "Imam Manchesteru: Modlę się za ofiary zamachu" "- Ludzie boją się islamu przez akty terroru. Ekstremistom przypina się łatkę muzułmanów, oni sami też się określają jako muzułmanie. Ale trzeba odróżnić muzułmanów od tych, którzy noszą muzułmańskie imiona i wyglądają jak muzułmanie, ale tak naprawdę nie praktykują czegokolwiek z nauczania Islamu - mówi w rozmowie z Fakt24.pl Irfan Chishiti, przywódca islamskiej wspólnoty w Manchesterze. Opowiada o atakach na muzułmanów w tym mieście, a także podkreśla, że problem radykalizacji młodych ludzi można rozwiązać jedynie przez wspólne działanie wielu środowisk i dialog. Niepokoi go również fakt, że w całej Europie, w tym w Polsce, nasila się problem skrajnej prawicy. - Nie ma czego się obawiać w islamie - zapewnia."
"pl_POL_fakt_int" "2017-05-27 07:05:02" "Polacy z Yorku boją się o dzieci. Po zamachu w Manchesterze" "Polacy mieszkający w Yorku są zdruzgotani. Ich rodacy, sąsiedzi z tej samej miejscowości zginęli w poniedziałkowym zamachu w Manchesterze. Sami są pełni obaw, bo jak mówią, niebezpieczeństwo może czyhać wszędzie. Obawa o swoje bezpieczeństwo łączy wszystkich naszych rozmówców."
"pl_POL_fakt_int" "2017-05-27 06:10:02" "Janów Podlaski: Ugodziła brata nożem" "31-letnia kobieta z gminy Rokitno (woj. Lubelskie) jest podejrzana o to, że chciała zabić swojego brata nożem kuchennym. Wcześniej razem pili alkohol. Przed śmiercią uratował mężczyznę inny uczestnik libacji. Sąd Rejonowy w Białej Podlaskiej zastosował wobec kobiety środek zapobiegawczy w postaci 3-miesięcznego aresztu."
"pl_POL_fakt_int" "2017-05-27 04:29:07" "Sondaż zaufania. Wynik prezydenta zaskakuje!" "Jak wynika z najnowszego sondażu IBRiS dla Onetu prezydent Andrzej Duda nadal pozostaje liderem rankingu zaufania społecznego. Ufa mu 38,8 proc. badanych. Na drugim miejscu z niewielką stratą (0,7 proc. mniej) znalazł się Paweł Kukiz. Na trzecim – premier Beata Szydło, której ufa 36,3 procent respondentów."
"pl_POL_fakt_int" "2017-05-27 03:00:07" "Komorowski o wystąpieniu premier Szydło: histeryczne!" "Były prezydent Bronisław Komorowski był gościem ""Faktów po Faktach"" w TVN24. Skomentował niedawne wystąpienie premier Beaty Szydło z 24 maja. Jego zdaniem szefowa rządu celowo wspomniała o terroryzmie, żeby odwrócić uwagę od Antoniego Macierewicza, którego miała dotyczyć debata. Zdaniem Komorowskiego, wystąpienie było histeryczne i niemerytoryczne."
"pl_POL_fakt_int" "2017-05-29 11:30:06" "Modelka w haremie saudyjskiego miliardera" "Jill Dodd miała 20 lat, gdy poznała miliardera Adnana Chaszukdżia – wuja kochanka lady Di, Dodiego Al-Fayeda. Saudyjczyk obsypał początkującą modelkę kosztownymi prezentami i uwiódł komplementami. Niedługo po ich pierwszym spotkaniu, Dodd została jedenastą żoną miliardera. Ich związek trwał dwa lata. Po jego zakończeniu modelka zajęła się projektowaniem odzieży i stworzyła markę Roxy."
"pl_POL_fakt_int" "2017-05-29 11:26:11" "Rzucił się z nożem na kierowcę. Powód zdumiewa" "Jarosław R. będzie miał sporo czasu, by zastanowić się nad swoim zachowaniem. Mężczyźnie grożą 2 lata więzienia. Odpowie za zaatakowanie jadącego za nim kierowcy. Jak ustalili policjanci z Grodziska Mazowieckiego, 24-latek miał uderzyć go pięścią w twarz, a nawet próbować dźgnąć nożem! Powód zdumiewa."
"pl_POL_fakt_int" "2017-05-29 11:17:06" "Młode kobiety zmuszane do gry w pornofilmach" "Kobiety w Japonii są rutynowo zmuszane do występowania w filmach pornograficznych. Raport organizacji Human Rights Now potwierdza ten proceder. Japonia nie ma żadnych regulacji prawnych, które chroniłoby młode dziewczyny przed wykorzystywaniem ich w pornobiznesie. Młodym, atrakcyjnym i naiwnym kobietom tzw. producenci z agencji reklamowych obiecują wielką karierę w modelingu i aktorstwie. Po podpisaniu kontraktów, obwarowanych wysokimi sankcjami za ich zerwanie, dziewczyny lądują w filmach pornograficznych. Są zmuszane do seksu bez antykoncepcji, torturowane i gwałcone przed kamerą. Filmy trafiają potem na rynek. Szacuje się, że rocznie na rynku japońskim pojawia się 20 000 filmów pornograficznych o równowartości 15 miliardów złotych."
"pl_POL_fakt_int" "2017-05-29 10:50:46" "Upchnęła dzieci w bagażniku, żeby pójść na zakupy" "Ta 39-letnia kobieta zdecydowanie zasłużyła na tytuł najgorszej matki roku. Miała ochotę na zakupy w lokalnym sklepie Walmart, ale najwyraźniej przeszkadzały jej w tym własne, małe dzieci. Zamknęła więc 2- i 5-latka w bagażniku swojego auta. Poruszający się samochód zauważyli na parkingu przechodnie. Wspólnymi siłami udało się uwolnić przerażone i zapłakane maluchy."
"pl_POL_fakt_int" "2017-05-29 10:47:40" "Tragedia w Krakowie. Instruktorka nurkowania znalazła zwłoki w Zakrzówku" "Nurkowie wyłowili ciało mężczyzny z zalewu Zakrzówek w Krakowie. Nie wiadomo kim był zmarły, ani dlaczego utonął. Mężczyzna był kompletnie ubrany, miał na ciele tatuaż, a w kieszeni telefon komórkowy. Policjanci pracują nad ustaleniem jego tożsamości. Dzień wcześniej w tym samym zbiorniku podczas ćwiczeń utonął 35-letni antyterrorysta."
"pl_POL_fakt_int" "2017-05-29 10:33:26" "Pożar hotelu robotniczego w Holandii. 51 Polaków uratowanych" "Spłonął hotel robotniczy w holenderskim mieście Kadijk. Z drewnianego budynku, w którym mieszkali Polacy pracujący w pobliskich szklarniach nie zostało prawie nic. 51 Polaków zostało ewakuowanych. Na noc przenieśli się do innego hotelu. Wielu z nich straciło w pożarze rzeczy osobiste, pieniądze, telefony komórkowe i laptopy. Nikt nie odniósł obrażeń."
"pl_POL_fakt_int" "2017-05-29 10:19:48" "7-latek oskarżony o kradzież roweru. ""Wziąłem, bo stał pod śmietnikiem""" "7-letni Oskar ze Szczecinka (zachodniopomorskie) marzył o własnym rowerze od czasu, gdy kupione przez mamę za 200 zł wigry rozleciały się ze starości. Widząc bezpański jednoślad przy śmietniku, ucieszył się i postanowił go zabrać."
"pl_POL_fakt_int" "2017-05-29 10:14:17" "Nękała 12-letnią koleżankę dla pieniędzy. Ogromna suma" "Co się dzieje z tymi gimnazjalistkami? 15-latka z Wałbrzycha nękała swoją 12-letnią koleżankę. Groziła jej pobiciem i wyłudzała coraz więcej pieniędzy. W sumie udało jej się wyciągnąć od przerażonej dziewczynki aż 1300 złotych i 700 euro należące do babci 12-latki. Gdyby starsza kobieta się nie zorientowała, że ktoś zabrał oszczędności, prawdopodobnie koszmar jej wnuczki trwałby dalej."
"pl_POL_fakt_int" "2017-05-29 09:59:05" "Chcemy pracy i zarobków!" "Jest nadzieja na polepszenie sytuacji 253 pracowników Walcowni Blach grubych w Chorzowie Batorym. Dziś ma dojść do sprzedaży firmy spółce córce Węglokoksu."
"pl_POL_fakt_int" "2017-05-29 09:58:45" "9-latka oglądała w szkole porno. Jej tłumaczenie zmroziło nauczycieli" "Nauczyciele szkoły podstawowej w Teksasie zaskoczeni odkryli, że 9-letnia uczennica przeszukiwała Internet pod kątem filmów porno. Sprawa wyszła na jaw, bo dziewczynka używała szkolnego tabletu. Kiedy wezwali na miejsce służby ds. dzieci, nauczyciele z przerażeniem odkryli smutną prawdę dotyczącą uczennicy."
"pl_POL_fakt_int" "2017-05-29 09:20:09" "Polacy z Manchesteru: Mimo zamachu nie chcemy wracać do domu" "Niektórzy wyjechali do Wielkiej Brytanii już ponad 10 lat temu, inni jedynie przed rokiem ale wszyscy są zgodni, póki co nie mają zamiaru wracać do kraju. Polacy mieszkający na Wyspach przyznają, że mimo tego, że nie czują się do końca bezpiecznie i są wstrząśnięci tym co się stało, to warunki życia przekonują ich by pozostać."
"pl_POL_fakt_int" "2017-05-29 10:00:29" "Szajka wyłudzająca VAT rozbita. Okradli państwo na 124 mln złotych" "CBŚP we współpracy z funkcjonariuszami lubelskiego urzędu celno-skarbowego rozbiło zorganizowaną grupę przestępczą. Policjanci zatrzymali 13 osób, w tym zawodników sztuk walki, zaangażowanych w proceder wyłudzania VAT przy obrocie bejcą ognioodporną i panelami fotowoltaicznymi. Grupa przestępcza wyłudziła ponad 124 mln złotych. Sprawa jest prowadzona pod nadzorem Prokuratury Okręgowej w Zamościu."
"pl_POL_fakt_int" "2017-05-29 09:07:13" "Wyjątkowy prezent dla wyjątkowych mam od Faktu!" "Co to był za dzień! Sukienki, kosmetyki, śmiech, łzy wzruszenia, żarty... Z okazji Dnia Matki Fakt przygotował dla mam dzieci z Pomorskiego Hospicjum Dla Dzieci wspaniałą niespodziankę. Panie przeszły metamorfozy i miały profesjonalną sesję zdjęciową. Na co dzień zabiegane, w końcu mogły poświęcić nieco czasu dla siebie."
"pl_POL_fakt_int" "2017-05-29 08:02:08" "Szpital w Kowanówku przetrwa?" "Jest szansa, że szpital rehabilitacyjno-kardiologiczny w Kowanówku nie przestanie istnieć. Dziś sejmik województwa ma zdecydować o jego połączeniu z poznańską lecznicą przy ul. Lutyckiej. To fortel, który ma sprawić, że placówka trafi do sieci szpitali przygotowywanej przez NFZ."
"pl_POL_fakt_int" "2017-05-29 07:53:08" "Rodzice uczniów ze szkoły w Kokoszkach jadą rozmawiać z minister edukacji" "Ważą się losy Pozytywnej szkoły podstawowej im. A. Rybickiego w gdańskich Kokoszkach. Pomorskie kuratorium oświaty w kwietniu cofnęło decyzję dotyczącą pozwolenia na utworzenie tej szkoły. Dziś do Warszawy wyrusza delegacja składająca się z władz placówki i rodziców uczniów, którzy do niej uczęszczają."
"pl_POL_fakt_int" "2017-05-29 07:43:20" "W Poznaniu powstanie 150 km ścieżek rowerowych" "W ciągu 6 lat w Poznaniu ma powstać ponad 150 km tras rowerowych. Koszt realizacji Programu Rowerowego to w wersji minimum 72 mln, a w pełnym wariancie – 134 mln złotych! Czy to faktycznie uzasadniony wydatek?"
"pl_POL_fakt_int" "2017-05-29 07:14:06" "Rodziny zastępcze bawiły się w Centrum Hewelianum" "Wczoraj po południu do Centrum Hewelianum w Gdańsku zjechały rodziny zastępcze. Ponad 300 osób wzięło udział w kampanii „Podziel się domem"". Akcja ma na celu promowanie rodzin zastępczych i zachęcenia ludzi do opieki nad ciężko doświadczonymi przez los dziećmi."
"pl_POL_fakt_int" "2017-05-29 07:11:04" "Relacja z dyżuru Marcina Głuszka z SKM" "W naszej redakcji po raz kolejny gościł Marcin Głuszek, dyrektor ds. marketingu i sprzedaży Szybkiej Kolei Miejskiej w Trójmieście. Nasz ekspert jak zwykle cierpliwie odpowiadał na pytania czytelników Faktu."
"pl_POL_fakt_int" "2017-05-29 07:00:54" "Brytyjczycy o zamachu: Musimy być bardziej czujni" "Mimo że od zamachu w Manchesterze minęło już kilka dni, mieszkańcy tego miasta wciąż tłumnie stawiają się na placu w samym centrum miasta, by oddać hołd tragicznie zmarłym w zamachu terrorystycznym. Postanowiliśmy zapytać ich, jakie odczucia towarzyszą im w tych jakże trudnych dniach. W kontekście zbliżających się wyborów do brytyjskiego parlamentu porozmawialiśmy też o tym, co nowa władza powinna zrobić, by uchronić Wielką Brytanię przed kolejnymi tego typu wydarzeniami, a także czy Brexit jest jednym ze sposobów na poprawę bezpieczeństwa na Wyspach."
"pl_POL_fakt_int" "2017-05-29 06:28:18" "Marsz równości przeszedł przez Gdańsk" "Już po raz trzeci osoby związane ze środowiskiem LGTB przeszły przez ulice Gdańska. Sobotnia manifestacja odbyła się w miarę spokojnie, choć nie zabrakło osób o diametralnie odmiennych poglądach, które próbowały zakłócić pokojowy marsz."
"pl_POL_fakt_int" "2017-05-30 20:20:00" "Twój samochód posiada taką funkcję? Ułatwiasz złodziejom zadanie" "Kilkanaście sekund zajęła złodziejom kradzież luksusowego audi A7 z podwórka przy ul. Braci Gierymskich w Zielonej Górze. Przestępcy użyli specjalnego urządzenia do wyłapywania sygnału z kluczyków. Wystarczyło, że leżały one w domu, w niewielkiej odległości od samochodu. Po chwili po audi nie było już śladu. Policja nie zdążyła zareagować, choć kradzież zgłoszono po kilku minutach."
"pl_POL_fakt_int" "2017-05-30 20:00:06" "Fabianek zginął straszną śmiercią. Dotarliśmy do akt!" "Dramat rozegrał się niecały rok temu. 19-letnia wtedy Magdalena S. udusiła swoje dziecko poduszką. Fabianek miał zaledwie 2,5 miesiąca, wysypkę na całym ciele i bolesne zapalenie ucha. Jego płacz denerwował pijaną matkę. Uciszyła więc synka na zawsze. Sąd orzekł wobec niej i jej partnera po 8 miesięcy pozbawienia wolności. Dlaczego tak niewiele? Fakt24.pl dotarł do szokujących akt sprawy."
"pl_POL_fakt_int" "2017-05-30 19:48:47" "Młode mamy szaleją w internecie. O co pytają?" "Nasze życie coraz ściślej wiąże się ze światem wirtualnym. Również w tak ważnej sprawie, jak ciąża, poród i dorastanie dzieci. Jak pokazują wyniki ostatniego badania Google, coraz więcej mam korzysta w pomocy wyszukiwarki. Nie tylko w przypadku wyboru produktu i poszukiwania opinii o konkretnych markach. Coraz częściej szukamy też rady Wujka Google."
"pl_POL_fakt_int" "2017-05-30 19:11:29" "Sprzedali samolot Elvisa. Stał w Roswell przez 35 lat" "Trzeba przyznać, że pracownicy domu aukcyjnego musieli mieć sporo roboty z odkurzaniem tego cacka. Prywatny samolot, który kiedyś był własnością samego Elvisa Presleya, został sprzedany na aukcji po 35 latach stania na pasie startowym w Roswell w stanie Nowy Meksyk. Maszyna znalazła nabywcę w ostatnią sobotę. Zapłacono za nią 430 000 dolarów (1,6 mln zł)."
"pl_POL_fakt_int" "2017-05-30 18:40:05" "KFC testuje omijanie kolejek. Przyjmie się?" "Sieci restauracji walczą o klientów różnymi sposobami. Coraz częściej przenoszą się do sfery wirtualnej. KFC, który jako jedyny z fastfoodowych gigantów wprowadził możliwość zamówienia jedzenia przez internet z dowozem do domu, robi kolejny krok naprzód. Tym razem dzięki specjalnej aplikacji na smartfona będziemy mogli ominąć kolejkę."
"pl_POL_fakt_int" "2017-05-30 18:31:06" "Bezdomny ratował ofiary zamachu. Internauci zrobili dla niego coś pięknego" "Chris Parker był jednym z dwóch bezdomnych, którzy ruszyli na pomoc ofiarom zamachu w Manchesterze. Poruszeni jego bohaterskim czynem internauci, zebrali dla niego 50 tys. funtów (ok. 240 tys. zł). Dzięki tym pieniądzom Parker może zacząć nowe życie. Także Steve Jones, który u boku Parkera ratował ranne dzieci, otrzymał taką szansę. Brytyjski milioner ma dla niego mieszkanie, w którym mężczyzna będzie mógł mieszkać przez pół roku za darmo."
"pl_POL_fakt_int" "2017-05-30 18:23:51" "Studentka wypadła przez okno podczas wakacji na Ibizie. Walczy o życie" "Młoda turystka ze Szkocji wypadła przez balkon z drugiego piętra w jednym z apartamentów w miejscowości San Antonio na Ibizie. Dziewczyna pojechała tam na wakacje do swojego przyjaciela - młodego DJ-a. 21-latka po upadku z wysokości 9 metrów odniosła ciężkie obrażenia głowy. Walczy o życie w szpitalu."
"pl_POL_fakt_int" "2017-05-30 17:51:36" "Nie chcą brać odpowiedzialności za szkody. Mają prawo?" "W regulaminie sali zabaw widnieje zapis, że właściciel nie ponosi odpowiedzialności za żadne szkody, które mogą powstać w tym miejscu rozrywki? To wbrew prawu! Nie może z góry wyłączyć swojej odpowiedzialności. A jeśli nie ma możliwości zapewnienia dzieciom opieki personelu, powinien o tym informować klientów."
"pl_POL_fakt_int" "2017-05-30 17:38:27" "Spółdzielnia Śródmieście zawarła układ z wierzycielami" "Mieszkający na terenie spółdzielni Śródmieście w Łodzi mają spłacić około 32 mln zł jej długu. To efekt propozycji układu między spółdzielnią a wierzycielami. Takiego rozwiązania nie chcą mieszkańcy, którzy zebrali się przed sądem, ale nie zostali wpuszczeni na salę obrad."
"pl_POL_fakt_int" "2017-05-30 18:24:03" "Ukradł rower miejski i przemalował go na złoto" "Ukradł rower miejski, a potem przemalował go na złoty kolor. Ten pomysłowy 50-latek liczył na to, że nikt nie zauważy jego sprytnej kradzieży i rower stanie się już jego własnością. Miał pecha! Trafił na dociekliwych strażników miejskich, którym w oczy rzuciła się charakterystyczna rama z bagażnikiem."
"pl_POL_fakt_int" "2017-05-30 17:18:29" "Magdalena Żuk zmarła na skutek uduszenia" "Raport medyczny sporządzony po przeprowadzeniu w Egipcie sekcji zwłok Magdaleny Żuk wskazuje, że 27-letnia Polka zmarła na skutek uduszenia. Miały do tego doprowadzić rozległe obrażenia, jakich doznała po upadku z dużej wysokości. Niebawem poznamy wyniki sekcji przeprowadzonej przez polskich biegłych."
"pl_POL_fakt_int" "2017-05-30 17:07:42" "Prezes NIK: Polska jest najbardziej zanieczyszczonym krajem w Europie" "Krzysztof Kwiatkowski, prezes Najwyższej Izby Kontroli w rozmowie z Radiem Łódź bardzo krytycznie ocenił stan powietrza w Polsce. –Polska jest najbardziej zanieczyszczonym krajem w Europie. Zaraz nami jest Bułgaria, ale to my jesteśmy na czele tej statystyki – podkreślił Kwiatkowski. Jego zdaniem przyczyną tego stanu rzeczy jest spalanie złej jakości węgla oraz niedokładne kontrole pojazdów."
"pl_POL_fakt_int" "2017-05-30 20:27:38" "Nudzili się na lekcji i straszyli bombą. Teraz zapłacą za fałszywy alarm" "Głupia zabawa może się się skończyć więzieniem. Policjanci zatrzymali dwóch 19-latków, którzy podczas zajęć komputerowych wysłali do szkoły wiadomość o położonej bombie. Alarm okazał się fałszywy."
"pl_POL_fakt_int" "2017-05-30 17:16:13" "Pierwsza pomoc jest ważna!" "27 maja w Parku Skaryszewskim, w Warszawie odbyły się Harcerskie Zawody Ratownictwa Amatorskiego „R-ka"". Wzięło w nich udział prawie stu zawodników z całego kraju. Uczestnicy musieli się zmierzyć z pozoracjami wypadków czyli sytuacjami wiernie odzwierciedlającymi zdarzenia z życia codziennego. Dla publiczności przygotowano szereg szkoleń z zakresu pierwszej pomocy przedmedycznej."
"pl_POL_fakt_int" "2017-05-30 16:44:57" "Zabójstwo pięknej studentki. Pokazano film z obławy" "Policja ze Stellenbosch w RPA, aresztowała czterech mężczyzn podejrzanych o zabójstwo 21-letniej studentki. Hannah Cornelius i jej przyjaciel Cheslin Marsh zostali zaatakowani podczas przejażdżki samochodem. Sprawcy uwięzili Marsha w bagażniku, a Cornelius zgwałcili i zabili. Ciało 21-latki znaleziono następnego dnia."
"pl_POL_fakt_int" "2017-05-30 17:13:30" "Ewa Wachowicz ugotowała i jest... nowy sprzęt dla szpitala!" "Stanowiska do ćwiczeń, urządzenia do fizykoterapii, analizator do oceny parametrów krytycznych pacjenta, to tylko część z nowych sprzętów zakupionych dla Szpitala Zakonu Bonifratrów św. Jana Bożego i Centrum Medycznego im. dr Wacława Łęckiego w Łodzi. Urządzenia warte ponad 90 tys. zł udało się ufundować dzięki pomysłowi Stowarzyszenia Przyjaciele Świata i kolacji charytatywnej „Przyjaciele Gotują”. Tym razem autorką dań była znana wielbicielka kulinariów Ewa Wachowicz."
"pl_POL_fakt_int" "2017-05-30 18:05:52" "Wsadzili ją do aresztu. Wyszła w ciąży. Zbadali 30 potencjalnych ojców i... nic" "Kobieta, która w 2013 roku spędziła tydzień w areszcie w Lesznie (woj. wielkopolskie), utrzymuje, że została tam zgwałcona i zaszła w ciążę. Z tego powodu wytoczyła sprawę 30 mężczyznom związanym z tamtejszym aresztem o ustalenie ojcostwa. Ani prokuratura, ani sąd nie znaleźli dowodów potwierdzających słowa młodej kobiety."
"pl_POL_fakt_int" "2017-05-30 16:17:05" "Zobacz, co miasta przygotowały na Dzień Dziecka" "Gry i zabawy dla maluchów. Malowanie twarzy, występy przedszkolaków, czytanie bajek, to tylko niektóre atrakcje, które miasta przygotowały na Dzień Dziecka. W Rybniku i Sosnowcu świętowanie trwa cały tydzień. W innych miastach będzie co robić 1 czerwca i w najbliższy weekend. Zobacz, co przygotowano."
"pl_POL_fakt_int" "2017-05-30 16:03:32" "Zaginęła 24-latka. Pomóż ją znaleźć" "Policjanci z IV Komisariatu Policji w Łodzi poszukują zaginionej Laury Krajewskiej. 24-latka wyszła z domu przy ul. Żeromskiego w Łodzi w poniedziałek ok. godz. 00:30 i dotąd nie wróciła."
"pl_POL_fakt_int" "2017-05-30 16:01:30" "Policja i straż wezwana do piaskownicy. Z powodu nietypowego gościa" "Niecodzienny widok przywitał mieszkańców Dąbrowy Górniczej, którzy mijali osiedlową piaskownicę. W samym jej środku położył się dzik, który najwyraźniej chciał odpocząć po trudach nocy. Zwierzęciu asystowali policjanci i strażacy, którzy towarzyszyli mu w jego miejskiej wycieczce - pierwsze zgłoszenie mówiło bowiem o dziku spacerującym między blokami mieszkalnymi na ul. Leśnej w Dąbrowie Górniczej. Kiedy w końcu na miejscu zjawiła się firma, mająca zająć się zwierzęciem, dzik postanowił wybrać wolność i uciekł do lasów strzemieszyckich, skąd prawdopodobnie przyszedł z wizytą do centrum miasta."
"pl_POL_fakt_int" "2017-06-02 09:53:11" "Parking pod Kaponierą za trzy miesiące?" "Jest szansa, że na przełomie sierpnia i września kierowcy będą mogli wreszcie skorzystać z parkingu pod rondem Kaponiera. Urzędnicy właśnie rozstrzygnęli przetarg na operatora obiektu."
"pl_POL_fakt_int" "2017-06-02 09:39:19" "Co się dzieje z dziewczynami?" "Śląska policja poszukuje dwóch nastolatek: 15-letniej Marty Krowiak z Katowic i 17-letniej Weroniki Mędeli. Pierwsza z dziewczyn spakowała się i wyszła z domu, a druga nie wróciła do placówki wychowawczej w Czerwionce-Leszczynach. W obu wypadkach policja prosi o pomoc w odnalezieniu nastolatek."
"pl_POL_fakt_int" "2017-06-02 09:39:37" "Udusił żonę foliowym workiem i zakopał w ogródku. Ruszył proces" "Założył żonie foliowy worek na głowę i udusił. Następnie zakopał jej ciało w przydomowym ogródku w Rumi (woj. pomorskie). Przez 7 lat nikt nie wiedział co stało się z Grażyną Ż. Sprawę jej tajemniczego zaginięcia rozwiązali policjanci z Archiwum X, którzy we wrześniu 2016 roku znaleźli szczątki zaginionej. Podejrzanym o zabójstwo stał się 49-letni mąż ofiary. Przed Sądem Okręgowym w Gdańsku ruszył jego proces."
"pl_POL_fakt_int" "2017-06-02 09:32:18" "Koszmar na placu zabaw. Czwórka dzieci rannych" "Tragedia na placu zabaw przy restauracji. Potężny wiatr porwał dmuchaną zjeżdżalnię, boisko oraz mały zamek z wieżyczkami, gdzie bawiły się dzieci. W wypadku ucierpiało czworo z nich, jedna z rannych dziewczynek jest w ciężkim stanie. Wypadek miał miejsce w San Luis Potosi w środkowym Meksyku. W sieci pojawił się film nagrany przez kamery monitoringu."
"pl_POL_fakt_int" "2017-06-02 09:32:00" "Horror w Wiązownej. Rzucił się na ojca z piłą mechaniczną" "Marcin F. zamienił życie swoich rodziców w piekło. 38-latek był agresywny i często wszczynał awantury. W ubiegłym roku w domu w gminie Wiązowna rozegrał się horror. Mężczyzna wpadł w szał i rzucił się na 70-letniego ojca z piłą mechaniczną. Pan Mirosław cudem przeżył. Jego syn trafił do aresztu. Przed Sądem Okręgowym w Warszawie ruszył właśnie proces w sprawie."
"pl_POL_fakt_int" "2017-06-02 08:52:12" "Pijany chirurg badał dzieci w klinice!" "Skandal w Centrum Pediatrii w Sosnowcu. Chirurg Jacek S. (59l.) w czasie dyżuru miał 1,7 promila alkoholu. Co gorsza w takim stanie przyjmował małych pacjentów, decydował o skierowaniu ich na zabiegi operacyjne. Śledczy sprawdzają czy medyk szykował się do przeprowadzenia operacji lub wykonywał je pod wpływem alkoholu. To nie pierwszy wybryk Jacka S. Lekarz miał już kłopoty z prawem za jazdę w stanie nietrzeźwości"
"pl_POL_fakt_int" "2017-06-02 07:54:16" "Parowozownia zmieni się w krainę zabawy!" "Coś dla miłośników kolei, a także... gier! Już w niedzielę w Muzeum Kolejnictwa Kościerzyna odbędzie się Rodzinny Festyn Kolejowy. Każdy będzie mógł zwiedzić tu tabor sprowadzony specjalnie na ten dzień, a także spróbować swoich sił w specjalnej strefie planszówek. Impreza przy u. Towarowej 7 odbędzie się w godz. 11-17."
"pl_POL_fakt_int" "2017-06-02 07:37:55" "Dzień Dziecka w Łodzi trwa. Tu możesz się wybrać z pociechą" "W tym roku z okazji Dnia Dziecka możemy zorganizować pociechom nie tylko dzień, ale cały weekend zabawy i niespodzianek. Co będzie się działo w Łodzi? Sprawdź."
"pl_POL_fakt_int" "2017-06-02 07:27:05" "Taka drobna, a uratowała topielca" "Szczupła 18–latka z Trzebiatowa (woj. zachodniopomorskie) nie wahała się ani chwili! Gdy tylko zobaczyła jak potężny mężczyzna zasłabł na brzegu rwącej rzeki, a potem stoczył się do wody od razu rzuciła mu się na ratunek. – Wiedziałam, że od mojej szybkiej reakcji zależy życie tego człowieka – mówi Faktowi bohaterka tej historii, Marlena Nowicka (18 l.)."
"pl_POL_fakt_int" "2017-06-02 07:08:14" "Oto nowy Pan Samochodzik z Katowic" "Adam Kłosek (56 l.), przedsiębiorca z Katowic, to „człowiek orkiestra”. Zna się na samochodach, ma patent żeglarski, konstruuje samoloty i potrafi nimi latać. Na co dzień, kontroluje stacje ścieków i wód opadowych. By ułatwić sobie pracę zbudował amfibię. Teraz żadna droga i głęboka woda mu nie straszna. Współczesny Pan Samochodzik dojedzie w każde miejsce!"
