"pl_POL_rmf24_int" "2017-05-29 10:49:41" "Szefowa brytyjskiego MSW: Pozostaniemy silnym sojusznikiem UE" "<p><a href=""http://www.rmf24.pl/raporty/raport-brexit-fakty/wiadomosci/news-szefowa-brytyjskiego-msw-pozostaniemy-silnym-sojusznikiem-ue,nId,2399274""><img src=""http://i.iplsc.com/szefowa-brytyjskiego-msw-pozostaniemy-silnym-sojusznikiem-ue/0006LYATX63V7ECI-C459.jpg"" alt=""Szefowa brytyjskiego MSW: Pozostaniemy silnym sojusznikiem UE"" align=""left"" /></a>​Wielka Brytania pozostanie silnym sojusznikiem Unii Europejskiej także po wyjściu ze Wspólnoty - oświadczyła w poniedziałek szefowa MSW Amber Rudd. W niedzielę kanclerz Niemiec Angela Merkel oceniła, że UE nie może już w pełni polegać na USA i W. Brytanii.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 09:50:15" "Twórcy oprogramowania wykorzystanego w serii cyberataków mogli pochodzić z Chin" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-tworcy-oprogramowania-wykorzystanego-w-serii-cyberatakow-mog,nId,2399241""><img src=""http://i.iplsc.com/tworcy-oprogramowania-wykorzystanego-w-serii-cyberatakow-mog/0006LY4X2YRXD25K-C459.jpg"" alt=""Twórcy oprogramowania wykorzystanego w serii cyberataków mogli pochodzić z Chin"" align=""left"" /></a>​Twórcy złośliwego oprogramowania WannaCry, wykorzystanego w serii cyberataków z 12 maja, mogli pochodzić z południowych Chin - wskazuje analiza lingwistyczna przeprowadzona przez firmę Flashpoint, zajmującą się oceną ryzyka biznesowego.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 09:33:13" "Szef renomowanego think tanku: Brzeziński był powiernikiem wszystkich prezydentów USA od '81" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-szef-renomowanego-think-tanku-brzezinski-byl-powiernikiem-ws,nId,2399233""><img src=""http://i.iplsc.com/szef-renomowanego-think-tanku-brzezinski-byl-powiernikiem-ws/0006LY3SWAOM082P-C459.jpg"" alt=""Szef renomowanego think tanku: Brzeziński był powiernikiem wszystkich prezydentów USA od '81"" align=""left"" /></a>Republikański prezydent USA Ronald Reagan chciał, by Zbigniew Brzeziński - doradca ds. bezpieczeństwa narodowego za rządów demokraty Jimmy'ego Cartera - pełnił tę funkcję także w jego administracji - ujawnił prezes renomowanego, ponadpartyjnego think tanku - Centrum Studiów Strategicznych i Międzynarodowych (CSIS) - John Hamre. Stwierdził również, że Brzeziński był &" "34;powiernikiem wszystkich kolejnych prezydentów&" "34; USA, łącznie z Barackiem Obamą.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 09:30:21" "51 Polaków uratowanych z pożaru w Holandii. ""Wszystko zostawiłem, nawet kluczyki do auta""" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-51-polakow-uratowanych-z-pozaru-w-holandii-wszystko-zostawil,nId,2399235""><img src=""http://i.iplsc.com/51-polakow-uratowanych-z-pozaru-w-holandii-wszystko-zostawil/0006LY32PEU56EJI-C459.jpg"" alt=""51 Polaków uratowanych z pożaru w Holandii. &" "34;Wszystko zostawiłem, nawet kluczyki do auta&" "34;"" align=""left"" /></a>​51 Polaków uratowanych z płonącego budynku w holenderskim Kwadijk. Drewniany budynek, który służył Polakom za hotel robotniczy spłonął doszczętnie. Polacy pracowali w pobliskich szklarniach. Informację dostaliśmy na Gorącą Linię RMF FM.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 07:47:13" "Urok, prezencja i… pieniądze ojca. 100 lat temu urodził się John F. Kennedy" "<p><a href=""http://www.rmf24.pl/tylko-w-rmf24/marcin-fatalski/blogi/news-urok-prezencja-i-pieniadze-ojca-100-lat-temu-urodzil-sie-joh,nId,2399192""><img src=""http://i.iplsc.com/urok-prezencja-i-pieniadze-ojca-100-lat-temu-urodzil-sie-joh/0006LXW7FYKWXWTE-C459.jpg"" alt=""Urok, prezencja i… pieniądze ojca. 100 lat temu urodził się John F. Kennedy"" align=""left"" /></a>Rządził krótko, zaledwie trzy lata. Po trzech latach prezydentury przywódcy tacy jak Abraham Lincoln czy Ronald Reagan byli dopiero na początku swojej drogi ku wielkości. Oni doprowadzili do końca swoje zamierzenia i zajęli miejsce w panteonie wybitnych amerykańskich mężów stanu. On odszedł przedwcześnie, zaś jego prezydentura wypełniona była kryzysami międzynarodowymi i napięciami wewnętrznymi, z których wiele znalazło kulminację w okresie rządów następców. Jednak jest on nie tylko równie rozpoznawalny jak Lincoln czy Reagan, ale w...</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 06:48:54" "Wenezuela: Już 60 ofiar starć przeciwników rządu z policją" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-wenezuela-juz-60-ofiar-starc-przeciwnikow-rzadu-z-policja,nId,2399181""><img src=""http://i.iplsc.com/wenezuela-juz-60-ofiar-starc-przeciwnikow-rzadu-z-policja/0006LXTPM5VX61LW-C459.jpg"" alt=""Wenezuela: Już 60 ofiar starć przeciwników rządu z policją"" align=""left"" /></a>​Już 60 osób zginęło w trwających od początku kwietnia w Wenezueli antyrządowych protestach. Jak podała prokuratura, w szpitalu w mieście Lecheria zmarł w niedzielę młody mężczyzna, który został ranny w starciach z policją podczas sobotniej demonstracji.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-29 05:19:14" "Korea Północna wystrzeliła rakietę krótkiego zasięgu. ""Nie możemy tego tolerować""" "<p><a href=""http://www.rmf24.pl/raporty/raport-korea-grozi/fakty/news-korea-polnocna-wystrzelila-rakiete-krotkiego-zasiegu-nie-moz,nId,2399166""><img src=""http://i.iplsc.com/korea-polnocna-wystrzelila-rakiete-krotkiego-zasiegu-nie-moz/0006LXSEBWNIOU8N-C459.jpg"" alt=""Korea Północna wystrzeliła rakietę krótkiego zasięgu. &" "34;Nie możemy tego tolerować&" "34;"" align=""left"" /></a>​Południowokoreańska armia poinformowała, że wystrzelony przez Koreę Północną w poniedziałek rano czasu lokalnego pocisk to rakieta krótkiego zasięgu typu Scud.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-28 18:53:00" "Kolejna osoba zatrzymana w związku z zamachem w Manchesterze" "<p><a href=""http://www.rmf24.pl/raporty/raport-zamach-manchester/fakty/news-kolejna-osoba-zatrzymana-w-zwiazku-z-zamachem-w-manchesterze,nId,2399129""><img src=""http://i.iplsc.com/kolejna-osoba-zatrzymana-w-zwiazku-z-zamachem-w-manchesterze/0006LX5E51N74YIN-C459.jpg"" alt=""Kolejna osoba zatrzymana w związku z zamachem w Manchesterze"" align=""left"" /></a>Brytyjska policja poinformowała o zatrzymaniu w Manchesterze kolejnej, dwunastej osoby w związku z niedawnym zamachem terrorystycznym. W ataku zginęły 22 osoby, a blisko 120 zostało rannych.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-28 16:58:00" "Myśliwy nagrał moment, w którym zaatakował go niedźwiedź" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-mysliwy-nagral-moment-w-ktorym-zaatakowal-go-niedzwiedz,nId,2399042""><img src=""http://i.iplsc.com/mysliwy-nagral-moment-w-ktorym-zaatakowal-go-niedzwiedz/0006LWU8GB87AWR1-C459.jpg"" alt=""Myśliwy nagrał moment, w którym zaatakował go niedźwiedź"" align=""left"" /></a>Kanadyjczyk Richard Wesley podczas jednego ze swoich polowań został zaatakowany przez niedźwiedzia czarnego. Mężczyźnie udało się nagrać zdarzenie. Film błyskawicznie zamieścił w sieci. </p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 20:36:10" "Czterech Polaków skazanych za niewolnictwo. Namawiali na przyjazd na Wyspy" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-czterech-polakow-skazanych-za-niewolnictwo-namawiali-na-przy,nId,2399929""><img src=""http://i.iplsc.com/czterech-polakow-skazanych-za-niewolnictwo-namawiali-na-przy/0006M2B6GFPEU1M2-C459.jpg"" alt=""Czterech Polaków skazanych za niewolnictwo. Namawiali na przyjazd na Wyspy"" align=""left"" /></a>Czterech Polaków zostało skazanych we wtorek przez sąd w Newcastle na kary więzienia za handel ludźmi i współczesne niewolnictwo. Zmuszali innych Polaków do niskopłatnych prac, pozbawiając ich jednocześnie zarobionych pieniędzy - poinformowała prokuratura.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 20:04:51" "Pobierają Kindergeld, choć dzieci nie mieszkają w Niemczech. Resort finansów o nadużyciach" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-pobieraja-kindergeld-choc-dzieci-nie-mieszkaja-w-niemczech-r,nId,2399925""><img src=""http://i.iplsc.com/pobieraja-kindergeld-choc-dzieci-nie-mieszkaja-w-niemczech-r/0006M28UJEG30S1P-C459.jpg"" alt=""Pobierają Kindergeld, choć dzieci nie mieszkają w Niemczech. Resort finansów o nadużyciach  "" align=""left"" /></a>Resort finansów Niemiec potwierdził doniesienia mediów o rosnącej liczbie przypadków nieuzasadnionego pobierania przez obywateli krajów UE zasiłku na dzieci mieszkające w kraju pochodzenia. Dotyczy to obywateli krajów Europy Południowo-Wschodniej.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 19:10:23" "Ariana Grande zagra w niedzielę w Manchesterze. Pojawią się też inne gwiazdy" "<p><a href=""http://www.rmf24.pl/raporty/raport-zamach-manchester/fakty/news-ariana-grande-zagra-w-niedziele-w-manchesterze-pojawia-sie-t,nId,2399909""><img src=""http://i.iplsc.com/ariana-grande-zagra-w-niedziele-w-manchesterze-pojawia-sie-t/0006M25ZYNCQOABQ-C459.jpg"" alt=""Ariana Grande zagra w niedzielę w Manchesterze. Pojawią się też inne gwiazdy"" align=""left"" /></a>Amerykańska piosenkarka pop Ariana Grande wystąpi w niedzielę na specjalnym koncercie w Manchesterze poświęconym pamięci 22 ofiar zamachu, do którego doszło tam po jej występie w ubiegłym tygodniu. Na scenie dołączą do niej inni artyści, m.in. Justin Bieber.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 18:42:51" "Poroszenko oskarża Putina o kradzież historii. Poszło o średniowieczną księżniczkę" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-poroszenko-oskarza-putina-o-kradziez-historii-poszlo-o-sredn,nId,2399899""><img src=""http://i.iplsc.com/poroszenko-oskarza-putina-o-kradziez-historii-poszlo-o-sredn/0006M23I7AVI0GA3-C459.jpg"" alt=""Poroszenko oskarża Putina o kradzież historii. Poszło o średniowieczną księżniczkę"" align=""left"" /></a>Prezydent Rosji Władimir Putin „na oczach całej Europy spróbował wykraść dla rosyjskiej historii” pamięć o kijowskiej księżniczce, a następnie królowej Francji, Annie Jarosławównie - oświadczył prezydent Ukrainy Petro Poroszenko. Ukraińcy od poniedziałku oburzają się na wypowiedź Putina, który po spotkaniu z prezydentem Francji Emmanuelem Macronem w Wersalu oświadczył, że relacje rosyjsko-francuskie sięgają czasów, gdy w 1051 r. księżniczka Anna, córka wielkiego księcia Rusi Kijowskiej Jarosława I Mądrego, poślubiła francuskiego króla...</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 15:32:02" "Zatrzymano 17-letniego Syryjczyka podejrzanego o planowanie zamachu" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-zatrzymano-17-letniego-syryjczyka-podejrzanego-o-planowanie-,nId,2399831""><img src=""http://i.iplsc.com/zatrzymano-17-letniego-syryjczyka-podejrzanego-o-planowanie/0006M1RB4NWME3A5-C459.jpg"" alt=""Zatrzymano 17-letniego Syryjczyka podejrzanego o planowanie zamachu"" align=""left"" /></a>Niemiecka policja dziś rano zatrzymała w ośrodku dla uchodźców w miejscowości Uckermark w Brandenburgii 17-letniego Syryjczyka podejrzanego o planowanie samobójczego zamachu w Berlinie - poinformował minister spraw wewnętrznych tego landu Karl-Heinz Schroeter. Chłopak do Niemiec nielegalnie przybył w 2015 roku.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 14:56:07" "3-latka sparaliżowana po ukąszeniu przez kleszcza. ""Nie mogła chodzić, ledwie się czołgała""" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-3-latka-sparalizowana-po-ukaszeniu-przez-kleszcza-nie-mogla-,nId,2399803""><img src=""http://i.iplsc.com/3-latka-sparalizowana-po-ukaszeniu-przez-kleszcza-nie-mogla/0006M1KUKEDN70E1-C459.jpg"" alt=""3-latka sparaliżowana po ukąszeniu przez kleszcza. &" "34;Nie mogła chodzić, ledwie się czołgała&" "34;"" align=""left"" /></a>Rodzice 3-letniej Evelyn z Oregonu w USA opublikowali przerażający film na Facebooku, jako ostrzeżenie dla innych rodziców. Na nagraniu widać małą dziewczynkę, która po ukąszeniu przez kleszcza, została sparaliżowana.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 10:31:00" "Media o spotkaniu Putin-Macron: Rozmawiali jak równy z równym" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-media-o-spotkaniu-putin-macron-rozmawiali-jak-rowny-z-rownym,nId,2399648""><img src=""http://i.iplsc.com/media-o-spotkaniu-putin-macron-rozmawiali-jak-rowny-z-rownym/0006M0U2E0QSSKIS-C459.jpg"" alt=""Media o spotkaniu Putin-Macron: Rozmawiali jak równy z równym"" align=""left"" /></a>​Poniedziałkowe spotkanie prezydentów Francji i Rosji, Emmanuela Macrona i Władimira Putina to sukces, który jednak nie od razu przyniesie owoce - pisze we wtorek rosyjska gazeta &" "34;RBK&" "34;. &" "34;Niezawisimaja Gazieta&" "34; ocenia zaś, że Macron nie stanie się &" "34;drugim Chirakiem&" "34;. Z kolei francuska prasa jest zachwycona stylem swego &" "34;młodego prezydenta&" "34; Emmanuela Macrona, który jej zdaniem z wielkimi tego świata rozmawia jak &" "34;równy z równym&" "34;.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 09:49:09" "Usuwanie skutków huraganu, który przeszedł nad Moskwą. Zginęło co najmniej 16 osób" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-usuwanie-skutkow-huraganu-ktory-przeszedl-nad-moskwa-zginelo,nId,2399624""><img src=""http://i.iplsc.com/usuwanie-skutkow-huraganu-ktory-przeszedl-nad-moskwa-zginelo/0006M0OZNDU8LBQS-C459.jpg"" alt=""Usuwanie skutków huraganu, który przeszedł nad Moskwą. Zginęło co najmniej 16 osób"" align=""left"" /></a>Zginęło 16 osób, ponad sto nadal w szpitalach. To skutki huraganu, który uderzył wczoraj w Moskwę. Służby miejskie przez całą noc usuwały powalone drzewa, znaki drogowe. Naprawiano zerwane linie energetyczne. </p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 09:27:00" "Nie żyje Manuel Noriega. „Jego śmierć zamyka rozdział w historii Panamy”" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-nie-zyje-manuel-noriega-jego-smierc-zamyka-rozdzial-w-histor,nId,2399612""><img src=""http://i.iplsc.com/nie-zyje-manuel-noriega-jego-smierc-zamyka-rozdzial-w-histor/0006M0N0WMGDKQYM-C459.jpg"" alt=""Nie żyje Manuel Noriega. „Jego śmierć zamyka rozdział w historii Panamy”"" align=""left"" /></a>Zmarł były dyktator Panamy Manuel Noriega. Miał 83 lata. </p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-05-30 07:44:00" "Setki ludzi na czuwaniu w tydzień po zamachu w Manchesterze" "<p><a href=""http://www.rmf24.pl/raporty/raport-zamach-manchester/fakty/news-setki-ludzi-na-czuwaniu-w-tydzien-po-zamachu-w-manchesterze,nId,2399571""><img src=""http://i.iplsc.com/setki-ludzi-na-czuwaniu-w-tydzien-po-zamachu-w-manchesterze/0006M0FTI57MKWWU-C459.jpg"" alt=""Setki ludzi na czuwaniu w tydzień po zamachu w Manchesterze"" align=""left"" /></a>​Setki ludzi zgromadziły się w poniedziałek wieczorem w centrum Manchesteru, by o godz. 22:31 - dokładnie w tydzień po zamachu bombowym w tym mieście - uczcić pamięć 22 ofiar.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-02 09:54:00" "Państwo Islamskie chce zalać Francję ""narkotykiem dżihadystów""" "<p><a href=""http://www.rmf24.pl/raporty/raport-swiat-kontra-panstwo-islamskie/najnowsze-fakty/news-panstwo-islamskie-chce-zalac-francje-narkotykiem-dzihadystow,nId,2400105""><img src=""http://i.iplsc.com/panstwo-islamskie-chce-zalac-francje-narkotykiem-dzihadystow/0006M3S3FEPEU41R-C459.jpg"" alt=""Państwo Islamskie chce zalać Francję &" "34;narkotykiem dżihadystów&" "34;"" align=""left"" /></a>Paryskie służby celne alarmują, że terroryści z Państwa Islamskiego chcą zalać Francję &" "34;narkotykiem dżihadystów&" "34;. Po raz pierwszy przechwyciły one na lotnisku im. Charlesa de Gaulle’a aż 750 tys. pigułek fenetyliny, zakazanego środka psychotropowego, który jest produkowany głównie w Syrii i Libii.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-02 07:52:50" "Europejscy przywódcy krytykują Trumpa. ""Nie ma planu B, ponieważ nie ma planety B""" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-europejscy-przywodcy-krytykuja-trumpa-nie-ma-planu-b-poniewa,nId,2400870""><img src=""http://i.iplsc.com/europejscy-przywodcy-krytykuja-trumpa-nie-ma-planu-b-poniewa/0006M8PEKWUJ56EJ-C459.jpg"" alt=""Europejscy przywódcy krytykują Trumpa. &" "34;Nie ma planu B, ponieważ nie ma planety B&" "34;"" align=""left"" /></a>To smutny dzień dla globalnej społeczności. Porozumienie paryskie przetrwa - napisał wieczorem unijny komisarz ds. klimatu Miguel Arias Canete, komentując decyzję prezydenta Donalda Trumpa o wycofanie się USA z porozumienia klimatycznego. Ruch prezydenta USA spotkał się z krytyką wielu przywódców europejskich.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-02 06:40:08" "W Wenecji jest za dużo hoteli i pokojów dla turystów" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-w-wenecji-jest-za-duzo-hoteli-i-pokojow-dla-turystow,nId,2400848""><img src=""http://i.iplsc.com/w-wenecji-jest-za-duzo-hoteli-i-pokojow-dla-turystow/0006M8MIWWR4A5SL-C459.jpg"" alt=""W Wenecji jest za dużo hoteli i pokojów dla turystów"" align=""left"" /></a>​W Wenecji jest za dużo miejsc noclegowych w hotelach i pensjonatach - orzekły tamtejsze władze. Postanowiono zahamować stały, niekontrolowany rozwój bazy turystycznej w mieście, która już teraz pęka w szwach.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-02 05:31:13" "Ponad 30 ofiar po ataku na kompleks rozrywkowy w Manili. ""Dzieło szaleńca""" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-ponad-30-ofiar-po-ataku-na-kompleks-rozrywkowy-w-manili-dzie,nId,2400839""><img src=""http://i.iplsc.com/ponad-30-ofiar-po-ataku-na-kompleks-rozrywkowy-w-manili-dzie/0006M8LRMGFRKL8D-C459.jpg"" alt=""Ponad 30 ofiar po ataku na kompleks rozrywkowy w Manili. &" "34;Dzieło szaleńca&" "34;"" align=""left"" /></a>Co najmniej 36 ciał znaleziono na terenie kompleksu rozrywkowego w stolicy Filipin, Manili, po ataku niezidentyfikowanego sprawcy. Sam napastnik podczas ucieczki przed policją odebrał sobie życie. Szef stołecznej policji Oscar Albayalde nie potwierdził wcześniejszych spekulacji, jakoby atak miał charakter terrorystyczny. &" "34;To było dzieło szaleńca&" "34; - stwierdził. Napastnik był prawdopodobnie uzależniony od hazardu, a atak był najpewniej próbą rabunku.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 23:49:40" "Filipiny: Strzelanina w kasynie w Manili to napad, nie zamach" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-filipiny-strzelanina-w-kasynie-w-manili-to-napad-nie-zamach,nId,2400832""><img src=""http://i.iplsc.com/filipiny-strzelanina-w-kasynie-w-manili-to-napad-nie-zamach/0006M8IPAWQ0QQH9-C459.jpg"" alt=""Filipiny: Strzelanina w kasynie w Manili to napad, nie zamach"" align=""left"" /></a>Motywem działania uzbrojonego napastnika, który wtargnął do kasyna w kompleksie rozrywkowym Resorts World w Manili był rabunek, a nie akt terroryzmu. Tak twierdzi komendant główny filipińskiej policji. Ronald dela Rosa powiedział w wywiadzie dla radia DZMM, że napastnik nie strzelał do ludzi. Ponad 30 osobom trzeba było jednak udzielić pomocy medycznej, bo zatruły się dymem lub zostały skaleczone odłamkami szkła.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 23:17:38" "Komisarz UE: Strefa euro potrzebuje własnego parlamentu" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-komisarz-ue-strefa-euro-potrzebuje-wlasnego-parlamentu,nId,2400830""><img src=""http://i.iplsc.com/komisarz-ue-strefa-euro-potrzebuje-wlasnego-parlamentu/0006M8HZBD0T6C84-C459.jpg"" alt=""Komisarz UE: Strefa euro potrzebuje własnego parlamentu"" align=""left"" /></a>​Strefa euro potrzebuje własnego budżetu; oznacza to, że potrzebny jest też parlament eurolandu, by europosłowie z państw strefy kontrolowali ten budżet - mówił podczas forum ekonomicznego w Brukseli unijny komisarz ds. finansowych Pierre Moscovici.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 22:24:01" "Kontrowersyjny pomysł prezydenta Turcji. Chodzi o bezpieczeństwo granic" "<p><a href=""http://www.rmf24.pl/raporty/raport-swiat-kontra-panstwo-islamskie/najnowsze-fakty/news-kontrowersyjny-pomysl-prezydenta-turcji-chodzi-o-bezpieczens,nId,2400816""><img src=""http://i.iplsc.com/kontrowersyjny-pomysl-prezydenta-turcji-chodzi-o-bezpieczens/0006M8BL755A083R-C459.jpg"" alt=""Kontrowersyjny pomysł prezydenta Turcji. Chodzi o bezpieczeństwo granic"" align=""left"" /></a>​Prezydent Turcji Recep Tayyip Erdogan oświadczył, że zamierza wznieść mur wzdłuż granic z Irakiem oraz Iranem, podobny do tego, który jest obecnie na ukończeniu wzdłuż granicy turecko-syryjskiej.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 21:47:56" "Waszczykowski przed głosowaniem nad kandydaturą Polski w RB ONZ: Szanse są duże" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-waszczykowski-przed-glosowaniem-nad-kandydatura-polski-w-rb-,nId,2400819""><img src=""http://i.iplsc.com/waszczykowski-przed-glosowaniem-nad-kandydatura-polski-w-rb/0006M8DEBUFIDADX-C459.jpg"" alt=""Waszczykowski przed głosowaniem nad kandydaturą Polski w RB ONZ: Szanse są duże"" align=""left"" /></a>​Przebywający w Nowym Jorku szef MSZ Witold Waszczykowski z optymizmem oczekuje na wyniki piątkowego głosowania nad kandydaturą Polski jako niestałego członka Rady Bezpieczeństwa ONZ. Przyjęcie kandydatury potwierdzają - podkreślił - jego ostatnie rozmowy. &" "34;Szanse są duże&" "34; - powiedział w rozmowie z korespondentem RMF FM Pawłem Żuchowski. </p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 20:59:25" "Donald Trump ogłosił, że USA wycofają się z porozumienia klimatycznego z Paryża" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-donald-trump-oglosil-ze-usa-wycofaja-sie-z-porozumienia-klim,nId,2400806""><img src=""http://i.iplsc.com/donald-trump-oglosil-ze-usa-wycofaja-sie-z-porozumienia-klim/0006M8IK1T30OF24-C459.jpg"" alt=""Donald Trump ogłosił, że USA wycofają się z porozumienia klimatycznego z Paryża"" align=""left"" /></a>Prezydent Donald Trump ogłosił wycofanie USA z uzupełniającego ramową konwencję Narodów Zjednoczonych w sprawie zmian klimatu porozumienia paryskiego, które wymaga od Stanów Zjednoczonych ograniczenia emisji gazów cieplarnianych.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-01 20:27:44" "Eksplozje i strzały w stolicy Filipin. Ewakuowano hotel, są ranni" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-eksplozje-i-strzaly-w-stolicy-filipin-ewakuowano-hotel-sa-ra,nId,2400801""><img src=""http://i.iplsc.com/eksplozje-i-strzaly-w-stolicy-filipin-ewakuowano-hotel-sa-ra/0006M8415CCPG9VP-C459.jpg"" alt=""Eksplozje i strzały w stolicy Filipin. Ewakuowano hotel, są ranni"" align=""left"" /></a>Filipińska policja ma pełną kontrolę nad sytuacją w kompleksie rozrywkowym Resorts World w stolicy Filipin, Manili - podała tamtejsza armia. Po doniesieniach o strzałach i wybuchach ośrodek został ewakuowany.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-05 11:36:35" "W Indiach urodziło się cielę o ""ludzkiej twarzy""" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-w-indiach-urodzilo-sie-ciele-o-ludzkiej-twarzy,nId,2402262""><img src=""http://i.iplsc.com/w-indiach-urodzilo-sie-ciele-o-ludzkiej-twarzy/0006MFZHRO3ERO4K-C459.jpg"" alt=""W Indiach urodziło się cielę o &" "34;ludzkiej twarzy&" "34;"" align=""left"" /></a>W Muzaffarnagar, na południ Indii, urodziło się cielę o rysach ludzkiej twarzy. Zwierzę padło niedługo po urodzeniu. Okoliczni mieszkańcu uważają, że cielę było wcieleniem jednego z bogów. Ciało cielaka zostanie niedługo spalone. Miejscowi chcą zbudować świątynię na jego cześć.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-05 09:02:19" "Po ataku hakerów kolejne kraje zrywają stosunki dyplomatyczne z Katarem" "<p><a href=""http://www.rmf24.pl/fakty/swiat/news-po-ataku-hakerow-kolejne-kraje-zrywaja-stosunki-dyplomatyczn,nId,2402171""><img src=""http://i.iplsc.com/po-ataku-hakerow-kolejne-kraje-zrywaja-stosunki-dyplomatyczn/0006MFDTQ5GW7BWP-C459.jpg"" alt=""Po ataku hakerów kolejne kraje zrywają stosunki dyplomatyczne z Katarem"" align=""left"" /></a>Ceny ropy naftowej na giełdzie paliw w Nowym Jorku rosną o 1,6 proc., po najmocniejszym tygodniowym spadku notowań od miesiąca. Ropie pomaga fakt, że Arabia Saudyjska, Egipt, Bahrajn i Zjednoczone Emiraty Arabskie zerwały kontakty dyplomatyczne z Katarem, a to spowodowało wzrost napięcia geopolitycznego w tym regionie świata - podają maklerzy.</p><br clear=""all"" />"
"pl_POL_rmf24_int" "2017-06-05 07:35:36" "Trump o zamachu w Londynie: Ta diabelska rzeź musi się kończyć" "<p><a href=""http://www.rmf24.pl/raporty/raport-zamach-manchester/fakty/news-trump-o-zamachu-w-londynie-ta-diabelska-rzez-musi-sie-konczy,nId,2402133""><img src=""http://i.iplsc.com/trump-o-zamachu-w-londynie-ta-diabelska-rzez-musi-sie-konczy/0006MF8HYL2IDFYL-C459.jpg"" alt=""Trump o zamachu w Londynie: Ta diabelska rzeź musi się kończyć "" align=""left"" /></a>Prezydent USA Donald Trump nazwał sobotni zamach w Londynie &" "34;diabelską rzezią&" "34;, która &" "34;musi się skończyć i której będzie położony kres&" "34;. Obiecał, że Stany Zjednoczone udzielą W. Brytanii wszelkiej pomocy, by sprawców dosięgła ręka sprawiedliwości. Agencja Reutera podkreśla w komentarzu, że Trump nie pozwolił sobie tym razem na krytykę mera Londynu, Sadiqa Khana. Wcześniej zarzucał mu, że &" "34;bagatelizuje atak, przekonując londyńczyków, iż nie ma powodu do paniki&" "34;.</p><br clear=""all"" />"
