"pl_POL_newsweek_int" "2017-05-27 06:00:00" "Z niepowiązanych na pozór faktów potrafi wyciągnąć wnioski na przyszłość. Prof. Brzeziński od kuchni" "- Opowiadał jak długość negocjacji pokojowych mierzył wielkością stosu brudnej bielizny - mówi Katarzyna Kolenda-Zaleska."
"pl_POL_newsweek_int" "2017-05-27 04:58:00" "Zbigniew Brzeziński nie żyje" "Były doradca prezydenta Cartera zmarł w piątek. Miał 89 lat."
"pl_POL_newsweek_int" "2017-05-26 20:59:00" "Walczyli z „dziką reprywatyzacją” w Warszawie. Zostali pobici" "Na teren warsztatu samochodowego przy Dobrej w Warszawie wjechał buldożer i zaczął niszczyć budynek. Ale wcześniej pracowników, którzy pilnowali nieruchomości, wywabiono podstępem i pobito."
"pl_POL_newsweek_int" "2017-05-26 19:36:00" "Polskie VIP-y polecą Piłsudskim i Dmowskim" "Ministerstwo Obrony Narodowej rozstrzygnęło konkurs na imiona samolotów dla najważniejszych osób w państwie. Jak można się było spodziewać, resort wykorzystał nazwiska ważnych postaci z historii Polski."
"pl_POL_newsweek_int" "2017-05-26 18:16:00" "Nie będzie festiwalu TVP w Kielcach. Artyści nie chcą na nim wystąpić" "Telewizja Polska nie zorganizuje festiwalu polskiej piosenki, który miał zastąpić festiwal w Opolu."
"pl_POL_newsweek_int" "2017-05-26 17:56:00" "Narodowcy planują ostateczną rozprawę z „Klątwą”. Czeka ich jednak niespodzianka" "Grana w Teatrze Powszechnym w Warszawie „Klątwa” do żywego dotknęła narodowców."
"pl_POL_newsweek_int" "2017-05-26 17:00:00" "Niechęć Melanii do Donalda? Zagraniczna podróż Trumpa podsyciła przypuszczenia" "Podczas bliskowschodnich peregrynacji Melania Trump kornie dreptała za ignorującym ją małżonkiem."
"pl_POL_newsweek_int" "2017-05-26 16:15:00" "Kultowe ""Było sobie życie"" powraca jako komiks" "„Było sobie życie” to kreskówką, z której wielu z nas poznało tajniki wnętrza ciała. Po trzydziestu latach od premiery animowanego serialu przygody mistrza Hemo czerwonych krwinek, erytrocytów wracają na kartach komiksu."
"pl_POL_newsweek_int" "2017-05-26 15:45:00" "Zawód: wodociągowy marynarz" "Mało kto wie, że w stołecznym MPWiK poza m.in. zespołem laborantów czy specjalistów od uzdatniania wody, zatrudnieni są także marynarze. Wodociągi warszawskie, jako jedyne w branży, posiadają własną flotę śródlądową składającą się aż z dwudziestu różnej wielkości statków."
"pl_POL_newsweek_int" "2017-05-26 14:00:00" "Awangarda. Wystawa o tych, którzy szli pod prąd" "– Awangardy nie da się zdefiniować, awangarda to stan umysłu – mówi Jacek Sroka, jeden z żyjących polskich artystów, których prace jeszcze przez dwa dni można oglądać na wystawie „Potęga awangardy” w Kamienicy Szołayskich, oddziale Muzeum Narodowego w Krakowie."
"pl_POL_newsweek_int" "2017-05-26 13:08:00" "Mojej mamy i moje życia równoległe" "W domu porządek musiał być, obiad ugotowany, okna wymyte, zasłony uprane. Życie matek przez ostatnie trzy dekady bardzo się zmieniło?"
"pl_POL_newsweek_int" "2017-05-26 12:05:00" "Spaślak musi odejść. Homofobia wśród gejów" "Homofobia i transfobia trawią społeczność gejów, lesbijek i osób transpłciowych od środka."
"pl_POL_newsweek_int" "2017-05-26 11:30:00" "Szyszko idzie na zwarcie z Morawieckim. Poszło o... drewno" "Wicepremier chce by drewno trafiało do firm z branży meblarskiej. Jan Szyszko wolałby palić je w elektrowniach i elektrociepłowniach."
"pl_POL_newsweek_int" "2017-05-26 10:50:00" "Marcin Meller wzruszająco na Dzień mamy" "Miałem 11 lat, wróciłem ze szkoły do domu, mamy nie było, a tata zaczął tłumaczyć, że chyba do nas nie wróci i muszę być dzielny."
"pl_POL_newsweek_int" "2017-05-26 10:07:00" "Pracy nie będzie. Nigdy" "Czwarta rewolucja przemysłowa związana z rozwojem robotyki, sztucznej inteligencji, Big Data i internetu rzeczy – przebiega szybciej, niż poprzednie."
"pl_POL_newsweek_int" "2017-05-26 09:17:00" "Klagenfurt: małe wielkie miasto" "Choć liczy sobie mniej niż 100 tys. mieszkańców potrafi zaskoczyć liczbą atrakcji – wspaniałe górskie szlaki, czyste jeziora, cenne zabytki, a do tego znany w całym kraju park miniatur. A jakby tego było mało w ciągu godziny drogi samochodem stąd możecie znaleźć się we Włoszech lub Słowenii!"
