          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/emmanuel-macrons-startup-style-campaign-upends-french-expectations/macron-holocause-memorial.jpg.size.xxlarge.original.jpg""/><br/>Emmanuel Macron visited the Holocaust Memorial in Paris Sunday as he seeks to remind voters of the shame of France's Nazi collaboration — and especially of the anti-Semitic past of his rival Marine Le Pen's far-right National Front party. 
          
          "
"en_CAN_starca_int" "2017-04-30 18:00:00" "Deadly tornadoes, flooding hit South and Midwest United States" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/tornadoes-barrel-through-east-texas-killing-at-least-five-and-injuring-dozens/texas-weather2.jpg.size.xxlarge.original.jpg""/><br/>Severe weather in Texas, Tennessee, Arkansas, Missouri and Mississippi led to at least 13 deaths, with at least two more people still missing.
          
          "
"en_CAN_starca_int" "2017-04-30 17:30:17" "Swiss climber killed while preparing for Mount Everest ascent" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/renowned-swiss-climber-killed-near-mount-everest-in-nepal/nepal-cilmber3-1.jpg.size.xxlarge.original.jpg""/><br/>Ueli Steck was one of the most-renowned mountaineers of his generation, best known for his speed-climbing. 
          
          "
"en_CAN_starca_int" "2017-04-30 17:14:04" "Turkey threatens more strikes on U.S.-backed Kurdish fighters in Syria, Iraq " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/turkey-threatens-more-strikes-on-us-backed-kurdish-fighters-in-syria-iraq/us-syria-kurds.jpg.size.xxlarge.original.jpg""/><br/>Kurdish officials described the U.S. troop movement over the weekend along the Syrian border as a “buffer” between them and Turkey.
          
          "
"en_CAN_starca_int" "2017-04-30 16:55:03" "Trump calls Philippine President Duterte to affirm ‘warm working relationship’ " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/trump-calls-philippine-president-duterte-to-affirm-warm-working-relationship/duterte-trumpjpg.jpg.size.xxlarge.original.jpg""/><br/>Duterte’s response to the call reflects a friendlier attitude he has taken with Trump versus the antagonistic stance he had toward Obama, who he once asked to ‘go to hell.’
          
          "
"en_CAN_starca_int" "2017-04-30 14:12:17" "Trump snubs — then trolls — White House Correspondents’ Dinner " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/trump-snubs-then-trolls-white-house-correspondents-dinner/woodwardbernstein.jpg.size.xxlarge.original.jpg""/><br/>In the absence of Donald Trump, 2017’s dinner lacked the usual A-listers and refocused on the defence of press freedom. 
          
          "
"en_CAN_starca_int" "2017-05-02 18:00:33" "Remnants of 600-year-old white oak to be made into furniture in New Jersey" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/remnants-of-600-year-old-white-oak-to-be-made-into-furniture-in-new-jersey/old-tree.jpg.size.xxlarge.original.jpg""/><br/>The centuries-old tree was taken down last week after showing signs of rot and weakness.
          
          "
"en_CAN_starca_int" "2017-05-02 17:53:17" "Ex-South Carolina officer to plead guilty in Walter Scott’s death" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/former-south-carolina-officer-to-plead-guilty-in-unarmed-black-motorists-death/slager.jpg.size.xxlarge.original.jpg""/><br/>Walter Scott was running from Michael Slager after a traffic stop when the two men struggled over Slager’s Taser before the officer shot at Scott eight times, hitting him with five bullets in the back.
          
          "
"en_CAN_starca_int" "2017-05-02 17:29:53" "Fugitive Red Bull heir flew to Singapore before court date on hit-and-run charges " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/thai-red-bull-heir-flees-to-singapore-ahead-of-court-date-over-hit-and-run-charges/red-bull-heir.jpg.size.xxlarge.original.jpg""/><br/>The Thai arrest warrant came almost five years after Vorayuth “Boss” Yoovidhya allegedly left a motorcycle police officer dead after crashing into him with his Ferrari. 
          
          "
"en_CAN_starca_int" "2017-05-02 17:21:06" "Motive unclear in fatal University of Texas stabbing, police say" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/motive-unclear-in-fatal-university-of-texas-stabbing-police-say/police-texas-stabbingjpg.jpg.size.xxlarge.original.jpg""/><br/>A student with a large hunting knife stabbed four people at the University of Texas, though police say they haven't determined a motive. 
          
          "
"en_CAN_starca_int" "2017-05-02 17:07:46" "Greece avoids default with new bailout terms after agreeing to cut pensions, raise taxes" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/greece-avoids-default-with-new-bailout-terms-after-agreeing-to-cut-pensions-raise-taxes/alexis-tsiprasjpg.jpg.size.xxlarge.original.jpg""/><br/>Officials in Greece have agreed to a new round of pension cuts and tax increases in exchange for a $3.1-billion influx to avoid default. 
          
          "
"en_CAN_starca_int" "2017-05-02 16:40:00" "Gay men recount days of torture in Chechnya: ‘We were beaten several times a day’" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/gay-men-recount-days-of-torture-in-chechnya-we-were-beaten-several-times-a-day/chechnya-gay.jpg.size.xxlarge.original.jpg""/><br/>Reports say about 100 men suspected of being gay were rounded up and tortured in Chechnya, and that at least three were killed.
          
          "
"en_CAN_starca_int" "2017-05-02 16:24:40" "Mexico captures cartel leader considered ‘El Chapo’s’ right-hand man" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/mexico-captures-cartel-leader-considered-el-chapos-right-hand-man/el-chapojpg.jpg.size.xxlarge.original.jpg""/><br/>Officials said Damaso Lopez, long-considered to be an ""El Chapo's"" associate, is now facing U.S. charges.
          
          "
"en_CAN_starca_int" "2017-05-02 15:38:56" "Ivanka Trump offers earnest advice in new book ‘Women Who Work’" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/ivanka-trump-offers-earnest-advice-in-new-book-women-who-work/ivanka-trump2.jpg.size.xxlarge.original.jpg""/><br/>Ivanka Trump’s new book “Women Who Work: Rewriting the Rules for Success” gives some advice for women on advancing their careers, balancing family and professional life and seeking personal fulfilment.
          
          "
"en_CAN_starca_int" "2017-05-02 15:34:05" "Prospects for black Americans look worse under Trump, report says" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/prospects-for-black-americans-look-worse-under-trump-report-says/trump-flagjpg.jpg.size.xxlarge.original.jpg""/><br/>From police oversight to health care, Trump's proposed policies seem poised to undo progress made toward racial equality.
          
          "
"en_CAN_starca_int" "2017-05-02 15:13:00" "Texas police change story of fatal shooting of 15-year-old black teen" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/texas-police-change-story-of-fatal-shooting-of-15-year-old-black-teen/jordan-edwards.jpg.size.xxlarge.original.jpg""/><br/>Balch Springs police chief says the moving vehicle was driving away, not towards the officers, as the department had previously asserted.
          
          "
"en_CAN_starca_int" "2017-05-02 14:37:11" "Le Pen’s plagiarism of Fillon's speech was a ‘wink’ to right-wing voters" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/frances-le-pen-plagiarizes-parts-of-fillons-speech-in-hopes-of-gaining-republican-votes/marine-le-pen3.jpg.size.xxlarge.original.jpg""/><br/>Francois Fillon, the former Republicans candidate, first delivered the speech just two weeks before Marine Le Pen’s discourse on Monday.
          
          "
"en_CAN_starca_int" "2017-05-02 14:17:35" "China urges U.S., North Korea to make contact to ease tensions" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/02/china-urges-us-north-korea-to-make-contact-to-ease-tensions/kim-jong-un.jpg.size.xxlarge.original.jpg""/><br/>A Chinese foreign ministry spokesman says Washington and Pyongyang need to take steps toward peace and avoid further escalating a crisis over the North’s nuclear weapons program.
          
          "
"en_CAN_starca_int" "2017-05-02 02:00:00" "Honouring a fellow baseball fan, one flush at a time" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/honouring-a-fellow-baseball-fan-one-flush-at-a-time/ballpark-main-art.jpg.size.xxlarge.original.jpg""/><br/>When his childhood friend died, Tom McDonald came up with a novel way to pay tribute to him — by sprinkling his ashes into ballpark toilets.
          
          "
"en_CAN_starca_int" "2017-05-02 01:55:30" "Trump White House ‘looking into’ altering U.S. libel laws, Spicer says " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/trump-white-house-looking-into-altering-us-libel-laws-spicer-says/sean-spicer.jpg.size.xxlarge.original.jpg""/><br/>Trump has railed against what he deems unfair media coverage, labelling many outlets “fake news” and declaring them “the enemy of the American People!”
          
          "
"en_CAN_starca_int" "2017-05-02 01:39:22" "Fox News executive Bill Shine departs as turmoil continues" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/fox-news-executive-bill-shine-departs-as-turmoil-continues/billshinejpg.jpg.size.xxlarge.original.jpg""/><br/>Veteran newsman was longtime lieutenant to Roger Ailes, ex-chairman forced out amid a sexual harassment scandal in July.
          
          "
"en_CAN_starca_int" "2017-05-02 01:24:38" "Trump says he would be ‘honoured’ to meet North Korean dictator Kim Jong Un" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/trump-says-he-would-be-honoured-to-meet-north-korean-dictator-kim/kim-jong-un.jpg.size.xxlarge.original.jpg""/><br/>President has a history of praising, and even seeming to admire, the world's strongmen dictators.
          
          "
"en_CAN_starca_int" "2017-05-01 23:07:55" "Macron digs up ghosts of the National Front’s contentious past " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/macron-digs-up-ghosts-of-the-national-fronts-contentious-past/macron-rally1jpg.jpg.size.xxlarge.original.jpg""/><br/>With less than a week before the final round of the French presidential election, Macron is combating Le Pen’s harsh taunts by drawing attention to recent National Front scandals. 
          
          "
"en_CAN_starca_int" "2017-05-01 22:27:09" "Attacker with machete-like knife kills 1, wounds 3 at University of Texas " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/university-of-texas-stabbing-leaves-one-dead-several-injured/university-of-texas-stabbing4.jpg.size.xxlarge.original.jpg""/><br/>One student said she saw a man with a knife that resembled a machete approach the person standing behind her. The suspect is now in police custody. 
          
          "
"en_CAN_starca_int" "2017-05-01 22:11:58" "India says Pakistan killed two of its soldiers in ambush along Kashmir border" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/india-says-pakistan-killed-two-of-its-soldiers-in-ambush-along-kashmir-border/kashmir4.jpg.size.xxlarge.original.jpg""/><br/>Pakistan denied any such attack, calling the Indian claims false as tensions rise between the nuclear-armed rivals. 
          
          "
"en_CAN_starca_int" "2017-05-01 21:24:26" "A historian fact checks the very strange things Trump just said about the U.S. Civil War " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/a-historian-fact-checks-the-very-strange-things-trump-just-said-about-the-us-civil-war/trump-jackson.jpg.size.xxlarge.original.jpg""/><br/>Donald Trump, who says a lot of false things, questioned the necessity of the Civil War in an interview published on Sunday, saying: “People don’t ask that question, but why was there the Civil War? Why could that one not have been worked out?” 
          
          "
"en_CAN_starca_int" "2017-05-04 14:26:53" "House set to vote on Republicans’ prized health-care bill" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/04/house-set-to-vote-on-republicans-health-care-bill/health-care-bill.jpg.size.xxlarge.original.jpg""/><br/>“We will pass this bill,” House Majority Leader Kevin McCarthy predicted late Wednesday. 
          
          "
"en_CAN_starca_int" "2017-05-04 12:13:00" "Prince Philip will retire from public engagements this fall, Buckingham Palace says" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/04/prince-philip-will-retire-from-public-engagements-this-fall-buckingham-palace-says/philip.jpg.size.xxlarge.original.jpg""/><br/>The announcement about the 95-year-old Duke of Edinburgh was made after all members of the Queen’s household gathered for an unusual staff meeting.
          
          "
"en_CAN_starca_int" "2017-05-04 09:14:37" "Buckingham Palace meeting ‘no cause for concern’: report" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/04/buckingham-palace-meeting-no-cause-for-concern-report/elizabeth-and-philip.jpg.size.xxlarge.original.jpg""/><br/>Palace meeting sparked speculation about the health of Queen Elizabeth II and her husband Prince Philip. 
          
          "
"en_CAN_starca_int" "2017-05-04 04:11:47" "Robert Durst’s second wife helped cover up his first wife’s murder, court documents say" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/03/robert-dursts-second-wife-helped-cover-up-his-first-wifes-murder-court-documents-say/robert-durst1.jpg.size.xxlarge.original.jpg""/><br/>Durst, who has been charged with shooting Susan Berman to keep her quiet about his wife’s fate, denies killing either woman.
          
          "
"en_CAN_starca_int" "2017-05-04 02:21:31" "Race issues loom over Dallas after police killing of Jordan Edwards" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/03/race-issues-loom-over-dallas-after-police-killing-of-jordan-edwards/dallas-police.jpg.size.xxlarge.original.jpg""/><br/>Balch Springs now confronts the same issues of race and law enforcement as Ferguson, Missouri, Baltimore and other cities thrust into the spotlight because of police killings of African-Americans.
          
          "
"en_CAN_starca_int" "2017-05-03 21:31:57" "‘I’ll kill you!’ American passenger charged after video catches fist fight on plane leaving Tokyo" "
          
