"fr_FRA_lmonde_int" "Fri Apr 07 15:36:13 CEST 2017" "Stockholm : le premier ministre suédois dénonce une « attaque terroriste »" "Un camion a renversé des passants en plein centre de Stockholm. L’attaque a fait au moins quatre morts et douze blessés dont des enfants. Un suspect a été arrêté."
"fr_FRA_lmonde_int" "Fri Apr 07 15:26:33 CEST 2017" "Donald Trump : « J’appelle toutes les nations civilisées à mettre fin au carnage en Syrie »" "Le président états-unien a opéré un revirement spectaculaire en bombardant une base aérienne du régime de Bachar Al-Assad."
"fr_FRA_lmonde_int" "Fri Apr 07 15:20:11 CEST 2017" "Au Brésil, le scandale d’une justice pour les riches" "La clémence de la Cour suprême à l’égard de la richissime épouse de l’ex-gouverneur de l’Etat de Rio, accusée de corruption, a choqué et ravivé la guerre des classes."
"fr_FRA_lmonde_int" "Fri Apr 07 15:17:42 CEST 2017" "Une image « homosexuelle » de Vladimir Poutine interdite, et immédiatement partagée" "Une caricature du président russe maquillé, sur fond de drapeau arc-en-ciel, a été ajoutée à la liste des œuvres considérées comme « extrémistes »."
"fr_FRA_lmonde_int" "Fri Apr 07 14:59:58 CEST 2017" "Au Venezuela, la procureure générale montre son indépendance" "Luisa Ortega a obligé le président, Nicolas Maduro, et la Cour suprême à revenir sur leur tentative de s’arroger les attributions de l’Assemblée nationale, contrôlée par l’opposition."
"fr_FRA_lmonde_int" "Fri Apr 07 14:24:18 CEST 2017" "Frappes américaines en Syrie : « Trump a averti la Russie avant l’opération »" "Editorialiste au « Monde », Alain Frachon décrypte les ressorts du spectaculaire revirement de la politique américaine après l’attaque à l’arme chimique de Khan Cheikhoun, en Syrie."
"fr_FRA_lmonde_int" "Mon Apr 10 21:15:09 CEST 2017" "Hongrie : le président promulgue une loi menaçant « l’université Soros »" "Janos Ader a signé une loi controversée que certains considèrent comme dirigée contre l’université d’Europe centrale, financée par le milliardaire George Soros, bête noire de Viktor Orban."
"fr_FRA_lmonde_int" "Mon Apr 10 20:41:13 CEST 2017" "Californie : deux morts après des coups de feu dans une école de San Bernardino" "Selon la police, deux adultes ont été tués dans une salle de classe. Deux blessés ont été transportés à l’hôpital."
"fr_FRA_lmonde_int" "Mon Apr 10 18:27:09 CEST 2017" "Etats-Unis : Neil Gorsuch prête serment comme juge de la Cour suprême" "L’investiture de ce magistrat choisi par Donald Trump permet à la mouvance conservatrice de retrouver la majorité au sein de la plus haute juridiction américaine."
"fr_FRA_lmonde_int" "Mon Apr 10 18:20:25 CEST 2017" "L’opposant russe Alexeï Navalny sort de prison" "Le plus médiatique des opposants à Poutine a passé quinze jours en détention pour avoir organisé une manifestation anticorruption qui a pris une ampleur inédite, en mars."
"fr_FRA_lmonde_int" "Mon Apr 10 18:13:23 CEST 2017" "Benoît Hamon : « En Afrique, notre place est aux côtés des mouvements citoyens »" "Quel programme pour l’Afrique ? (2/5) Les cinq principaux candidats à l’élection présidentielle française répondent. Après François Fillon, le candidat du Parti socialiste."
"fr_FRA_lmonde_int" "Mon Apr 10 18:12:35 CEST 2017" "Référendum en Turquie : quels sont les enjeux de la réforme constitutionnelle ?" "Si son texte était validé par le référendum du 16 avril, le chef de l’Etat qui veut instaurer un régime présidentiel, pourrait rester au pouvoir jusqu’en 2029."
