"en_SGP_twoday_int" "2017-05-01 14:00:04" "Thai navy defends submarine purchase, shrugs off criticism" "BANGKOK - Thailand's navy defended on Monday its plan to buy three submarines from China amid growing public criticism and questions over the need for the costly vessels.
              
The military government approved last week the purchase of the first..."
"en_SGP_twoday_int" "2017-05-02 18:00:04" "Generation Macron: Young liberal EU leaders rally behind French 'Kennedy'" "BRUSSELS/PARIS - If Emmanuel Macron wins Sunday's French presidential run-off, Europe's pro-EU liberals will finally have their champion.
              
For centrists who have been licking their wounds since Britain voted to quit the EU a year ago, the..."
"en_SGP_twoday_int" "2017-05-02 17:05:03" "Jihadist recruitment of Jordanians at lowest ebb: senior official" "AMMAN - Recruitment of Jordanians by Jihadist group to fight in Syria and Iraq has fallen to its lowest level during the current conflict, following a tightening of anti-terrorism laws and surveillance, a senior Jordanian official said.
              
Some..."
"en_SGP_twoday_int" "2017-05-02 17:45:03" "One third of Melenchon faithful to vote Macron in French presidentials round two" "PARIS - About a third of members of far-left politician Jean-Luc Melenchon's political movement will cast their second round French presidential election vote for centrist Emmanuel Macron, results showed, with the remainder planning to cast a blank vote or..."
"en_SGP_twoday_int" "2017-05-02 17:35:03" "German far right asks monitor to ensure it gets fair election" "BERLIN - Germany's main far-right party has asked an election monitor to ensure it gets fair treatment in September's federal election, saying that civil society groups had tried to sabotage its campaigns in the past.
              
In a letter to the..."
"en_SGP_twoday_int" "2017-05-02 16:00:04" "Putin, Merkel struggle to move past differences in tense meeting" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-02T135356Z_2_LYNXMPED410TN_RTROPTP_4_RUSSIA-GERMANY.JPG?itok=mphcCbS6"" alt="""" />SOCHI, Russia - German Chancellor Angela Merkel, on a rare visit to Russia, said that Berlin and Moscow had to keep talking despite their disagreements, but those same differences overshadowed her talks with Russian President Vladimir Putin on Tuesday.
      ..."
"en_SGP_twoday_int" "2017-05-02 17:05:03" "Poll shows slightly smaller lead for British PM's Conservatives" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-02T150222Z_1_LYNXMPED410Z8_RTROPTP_4_BRITAIN-ELECTIONS.JPG?itok=GrnCLSqH"" alt="""" />LONDON - British Prime Minister Theresa May's Conservative Party holds a 19-point lead over the main opposition Labour Party ahead of a national election on June 8, down a couple of points from last week, according to an opinion poll on Tuesday.
             ..."
