"fr_CAN_jmontr_int"	"2017-05-07 03:23:05"	"Éric Caire tanné des «problèmes éthiques du PLQ» "	"Le député caquiste de La Peltrie, Éric Caire, se dit préoccupé par les révélations selon lesquelles le curriculum vitæ d’une candidate à un poste de juge en chef aurait transité par la responsable du financement du Parti libéral, Violette Trépanier, «une autre façon de ruiner la confiance du public en nos institutions», dénonce-t-il."	"EGY"
"fr_CAN_jmontr_int"	"2017-05-14 04:14:17"	"Des alcooliques brassent leur bière"	"Un centre qui accueille des alcooliques en Suisse a eu l’idée inusitée de leur faire brasser de la bière pour rendre leur consommation plus sécuritaire. Une initiative qui pourrait être implantée au Québec, selon des intervenants.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 04:14:17"	"Des alcooliques brassent leur bière"	"Un centre qui accueille des alcooliques en Suisse a eu l’idée inusitée de leur faire brasser de la bière pour rendre leur consommation plus sécuritaire. Une initiative qui pourrait être implantée au Québec, selon des intervenants.

"	"CHE"
"fr_CAN_jmontr_int"	"2017-05-14 12:10:11"	"Un homme agressé à la sortie des bars "	"Un homme de 24 ans se trouve dans un état critique après avoir été agressé, dans la nuit de samedi à dimanche, entre la rue Sherbrooke et le boulevard Saint-Laurent à Montréal. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 15:44:56"	"Nombreuses fermetures de routes à cause des inondations"	"Voici la liste complète des routes fermées au Québec à la suite des inondations selon Québec511."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-13 20:31:56"	"Manifestations pour s’opposer «à la discrimination canine»"	"À Montréal, les participants s’étaient donné rendez-vous au parc Lafontaine. À Québec, la manifestation s’est tenue devant le parlement."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 02:45:08"	"Ambiance survoltée au départ de Québec"	"Plus de 5000 jeunes provenant d’un peu partout au Québec vivent une aventure incroyable ce week-end lors de la Course du Grand Défi Pierre Lavoie, un défi de 270 km entre Québec et Montréal pour rallier la province au projet de «société en santé» que s’efforce de créer Pierre Lavoie."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 14:00:00"	"Il veut éviter d’autres drames"	"Encore secoué par la mort de son fils, victime d’une crise d’épilepsie alors qu’il conduisait sa voiture, un père de Québec demande aux familles et aux médecins d’être plus proactifs avec les conducteurs à la santé chancelante pour éviter d’autres drames."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 14:00:00"	"Les meilleures infirmières du Québec: l’ange gardien des nouveaux parents"	"À travers les milliers de familles qu’elle a accompagnées depuis le depuis de sa carrière en néonatalité, il y a 27 ans, Renée Godin a changé la vie de nombreux parents à qui la vie réservait des embûches imprévues et des épreuves déchirantes."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 05:00:23"	"Montréal ne renouvelle pas l’état d’urgence"	"L’état d’urgence ne sera pas renouvelé à Montréal, car il y a «des signes encourageants» dans les zones touchées par les inondations. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-14 00:56:09"	"Rassemblement de médecins spécialistes pour dénoncer les politiques du gouvernement Couillard"	"Selon la Fédération des médecins spécialistes du Québec, les lois 10 et 20 ainsi que le projet de loi 118 «consument» le système de santé. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-13 21:42:59"	"Taxes et rôle d’évaluation: Montréal propose des accommodements pour les sinistrés"	"La date de versement des comptes de 2017 du 1er juin a été repoussée à décembre. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-13 20:41:15"	"Inondations: la situation demeure encore très critique à Rigaud"	"Malgré la baisse du niveau de la rivière des Outaouais, la situation est toujours jugée très critique à Rigaud."	"LVA"
"fr_CAN_jmontr_int"	"2017-05-14 10:50:37"	"Le nouveau président Emmanuel Macron entre à l'Elysée "	"Le nouveau président Emmanuel Macron est entré dimanche, souriant, l'air solennel, au palais de l'Élysée qui accueille dans l'effervescence des grands jours le plus jeune président que la France ait jamais élu. "	"FRA"
"fr_CAN_jmontr_int"	"2017-05-15 06:05:32"	"Des navettes électriques et autonomes circuleront à Montréal"	"Des minibus sans chauffeur circuleront dans les rues de Montréal jusqu’à mercredi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 18:30:24"	"Inondations : la Ville de Québec s’unit aux syndicats pour aider les sinistrés"	"La Ville de Québec s’est entendue avec ses quatre syndicats pour contourner les dispositions de la convention collective sur le temps supplémentaire afin de venir en aide aux sinistrés des inondations dans le centre et le sud du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 18:22:39"	"Après les inondations, la fraude"	"Les victimes d’inondation doivent redoubler de prudence alors que de nombreux cas de fraude et de faux diagnostics de décontamination pourraient survenir dans le secteur de la rénovation au Québec.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 04:01:37"	"Des jeunes défavorisés en voyage en France "	"Vingt élèves provenant de quartiers populaires de Québec auront le bonheur de s’envoler pour la France dans un an. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 04:01:37"	"Des jeunes défavorisés en voyage en France "	"Vingt élèves provenant de quartiers populaires de Québec auront le bonheur de s’envoler pour la France dans un an. "	"FRA"
"fr_CAN_jmontr_int"	"2017-05-15 06:00:00"	"Les meilleures infirmières du Québec: elle aide à accepter une mort insensée"	"Marie-Claude Prud’homme-Lemaire marche constamment sur le mince fil qui sépare la vie et la mort en accompagnant les proches de ceux qui font le choix du don d’organes."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 02:03:27"	"Des fonds publics pour stimuler le privé"	"Le premier ministre du Québec, Phillipe Couillard, défend l’utilisation de fonds publics comme incitatifs pour stimuler les investissements privés au Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 05:26:06"	"L’été s’annonce mal aux urgences"	"Plusieurs salles d’urgence seront sur la corde raide au cours de l’été, en raison de la pénurie d’effectifs médicaux qui s’est accentuée depuis la réforme Barrette, anticipe l’Association des médecins d’urgence du Québec (AMUQ)."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 17:14:12"	"Harcèlement et intimidation: un rapport accablant pour la GRC"	"OTTAWA - La Gendarmerie royale du Canada (GRC) est confrontée à un «grave problème» de harcèlement depuis des «décennies» et elle est dans «l’incapacité» à se réformer, car il y règne une véritable «culture de dysfonctionnement». "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 23:46:26"	"La CAQ déplore la baisse des investissements privés au Québec"	"Le chef de la Coalition Avenir Québec (CAQ), François Legault, dénonce la baisse des investissements privés observés au cours des dernières années au Québec.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 10:54:09"	"Tentative de meurtre à l’arme blanche à Montréal"	"Un homme a été grièvement blessé après avoir été poignardé au cours de la nuit de lundi à mardi, à Montréal, dans l’arrondissement du Sud-Ouest."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 06:00:51"	"Les meilleures infirmières du Québec: la fée des réfugiés qui arrivent ici"	"Premier contact avec une toute nouvelle vie pour les réfugiés qui arrivent à Québec, Julie Jacques joue un rôle primordial dans l’inté­gration de ces nouveaux arrivants qui traînent bien souvent avec eux un traumatisant vécu avec lequel l’infirmière a appris à jongler. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 03:57:42"	"L’intelligence artificielle pour freiner l’exode des cerveaux"	"Québec veut freiner l’exode des cerveaux en misant sur le secteur de l’intelligence artificielle pour retenir les meilleurs talents d’ici, a fait valoir Philippe Couillard, lundi, lors de l’annonce d’une grappe technologique à l’Université de Montréal."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-15 17:14:12"	"Harcèlement et intimidation: un rapport accablant pour la GRC"	"OTTAWA - La Gendarmerie royale du Canada (GRC) est confrontée à un «grave problème» de harcèlement depuis des «décennies» et elle est dans «l’incapacité» à se réformer, car il y règne une véritable «culture de dysfonctionnement». "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 05:17:07"	"Abattu chez lui par la SQ à Beauceville"	"L’homme qui a été abattu lors d’une opération policière à Beauceville lundi aurait tenté de dégainer à l’arrivée des policiers de la Sureté du Québec. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 06:00:00"	"L’aide aux scieries se fait attendre d’Ottawa"	"Québec n’estime pas qu’il soit nécessaire qu’Ottawa se dote d’un programme de garanties de prêts pour aider les scieries de la province, a dit Philippe Couillard, hier, au Centre Phi de Montréal, lors du coup d'envoi d’une campagne visant à valoriser la forêt québécoise."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 05:22:11"	"Tentative d'enlèvement à Québec : le «suspect important» libéré"	"Le «suspect important» interpellé dans le dossier de la tentative d’enlèvement et de voies de fait, dimanche dans le secteur du Cap-Blanc, a été libéré ce lundi matin.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-16 01:43:49"	"Accident fatal sur un chantier routier près de Victoriaville"	"Un travailleur, à l’emploi de l’entreprise Sablière de Warwick, a perdu la vie lundi après-midi peu sur un chantier routier à Saint-Christophe-d’Arthabaska près de Victoriaville."	"SYC"
"fr_CAN_jmontr_int"	"2017-05-16 02:05:41"	"Une jeune pilote afghane entame un tour du monde en avion"	"La jeune pilote afghane Shaesta Waiz a fait escale lundi à Montréal au tout début de son tour du monde en solitaire à bord d’un petit Beechcraft avec l’objectif de sensibiliser les femmes aux métiers de l’aéronautique, encore trop largement masculins."	"AFG"
"fr_CAN_jmontr_int"	"2017-05-16 02:05:41"	"Une jeune pilote afghane entame un tour du monde en avion"	"La jeune pilote afghane Shaesta Waiz a fait escale lundi à Montréal au tout début de son tour du monde en solitaire à bord d’un petit Beechcraft avec l’objectif de sensibiliser les femmes aux métiers de l’aéronautique, encore trop largement masculins."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-18 19:11:59"	"Disparition: toujours sans nouvelles de Bernard Larivière"	"Les recherches ont repris jeudi matin pour la troisième journée afin de retrouver le Bernard Larivière, 59 ans de Repentigny, dont la femme et les trois enfants sont sans nouvelles depuis vendredi dernier. "	"CHE"
"fr_CAN_jmontr_int"	"2017-05-18 06:01:00"	"Erreur d’une douanière ou acte volontaire?"	"La douanière qui a laissé entrer un véhicule contenant 182 kg de cocaïne à la frontière canadienne ne devrait pas être condamnée au criminel puisqu'il s'agirait d'une simple erreur d’inattention, a plaidé, hier, son avocat au terme de son procès. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-18 19:06:11"	"Gilles Lehouillier en a marre de «quémander» pour le pont de Québec"	"v
"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-18 16:24:03"	"Près de 250 000 $ amassés pour la Grande Récolte des enfants"	"MONTRÉAL – La campagne de financement annuelle, organisée par Moisson Montréal et Moisson Rive-Sud, a récolté près de 250 000 $ pour venir en aide aux enfants de cinq ans et moins, issus de familles défavorisées."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-17 20:00:11"	"Meurtre d’une maquilleuse de vedettes: une soirée de fête qui tourne au cauchemar"	"La soirée festive d’une maquilleuse de vedettes américaines s’est transformée en cauchemar quand elle a été traînée dans un cabanon de l’est de Montréal pour y être assassinée, a relaté la Couronne, au début du procès de l’accusé."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-17 20:00:11"	"Meurtre d’une maquilleuse de vedettes: une soirée de fête qui tourne au cauchemar"	"La soirée festive d’une maquilleuse de vedettes américaines s’est transformée en cauchemar quand elle a été traînée dans un cabanon de l’est de Montréal pour y être assassinée, a relaté la Couronne, au début du procès de l’accusé."	"USA"
"fr_CAN_jmontr_int"	"2017-05-18 18:02:51"	"Disparition d’Hélène Martineau : le poste de commandement de retour à Saguenay"	"Plus de cinq semaines après la disparition d’Hélène Martineau, à Saguenay, la Sûreté du Québec (SQ) déploie de nouveau son poste de commandement mobile dans le but de rencontrer les citoyens qui auraient de l’information à partager avec les enquêteurs.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-18 17:19:05"	"Un homme perd la vie après un match de baseball au Wrigley Field de Chicago"	"Un homme de 42 ans aurait perdu la vie mercredi, au Wrigley Field à Chicago, après avoir chuté tête première par-dessus une rampe, selon le USA Today. "	"USA"
"fr_CAN_jmontr_int"	"2017-05-21 17:09:12"	"Un bar de Québec offre un couvercle pour protéger votre verre"	"Les personnes fréquentant le Macfly, un bar arcade, peuvent maintenant demander un couvre-verre pour protéger leur pinte et ce, gratuitement. Une fois reçu, vous n’avez qu’à le fixer sur votre consommation et le tour est joué."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-21 03:42:16"	"Un des 10 criminels les plus recherchés du Québec est arrêté à Niagara Falls"	"Le meurtre d’Ader Nicolas Marchi-Karzazi, un criminel notoire, a eu lieu le 7 mai en après-midi."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-21 16:41:45"	"La police de Québec recherche un homme âgé disparu"	"La police de Québec lance un appel à la population pour retrouver un homme âgé de 92 ans disparu de l’Institut universitaire en santé mentale de Québec (le centre Robert-Giffard).


"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-21 15:00:33"	"Gabriel Nadeau-Dubois et Manon Massé nommés porte-parole de Québec solidaire"	"MONTRÉAL – Gabriel Nadeau-Dubois est devenu dimanche matin le nouveau porte-parole masculin de Québec solidaire au terme d’un vote des quelque 650 délégués réunis en congrès à l’UQAM.
"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-21 15:00:33"	"Québec solidaire doit devenir un mouvement, croit Gabriel Nadeau-Dubois"	"Fraîchement élu, Gabriel Nadeau-Dubois a prononcé le souhait d’élargir Québec solidaire pour en faire un mouvement citoyen, tout en demeurant un parti politique.
"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-22 06:00:00"	"Enceinte d’une tumeur et non d’un bébé"	"Une jeune femme de Québec qui croyait avoir un enfant il y a cinq ans était plutôt littéralement enceinte d’un cancer."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-22 06:08:41"	"Tentative de meurtre à Rigaud dimanche soir"	"Un homme dans la quarantaine a été victime d’une tentative de meurtre dimanche soir à Rigaud, en Montérégie."	"LVA"
"fr_CAN_jmontr_int"	"2017-05-22 01:06:01"	"Il a visité près d’une vingtaine de pays à vélo"	"De Vancouver à Joliette, d’Égypte en Afrique du Sud, du Pérou au Chili. Depuis qu’il a pris sa retraite à 59 ans, Jean Bernier estime avoir parcouru près de 30 000 km à vélo dans 18 pays. "	"CHE"
"fr_CAN_jmontr_int"	"2017-05-22 01:06:01"	"Il a visité près d’une vingtaine de pays à vélo"	"De Vancouver à Joliette, d’Égypte en Afrique du Sud, du Pérou au Chili. Depuis qu’il a pris sa retraite à 59 ans, Jean Bernier estime avoir parcouru près de 30 000 km à vélo dans 18 pays. "	"CHL"
"fr_CAN_jmontr_int"	"2017-05-22 01:06:01"	"Il a visité près d’une vingtaine de pays à vélo"	"De Vancouver à Joliette, d’Égypte en Afrique du Sud, du Pérou au Chili. Depuis qu’il a pris sa retraite à 59 ans, Jean Bernier estime avoir parcouru près de 30 000 km à vélo dans 18 pays. "	"EGY"
"fr_CAN_jmontr_int"	"2017-05-22 01:06:01"	"Il a visité près d’une vingtaine de pays à vélo"	"De Vancouver à Joliette, d’Égypte en Afrique du Sud, du Pérou au Chili. Depuis qu’il a pris sa retraite à 59 ans, Jean Bernier estime avoir parcouru près de 30 000 km à vélo dans 18 pays. "	"PER"
"fr_CAN_jmontr_int"	"2017-05-22 01:06:01"	"Il a visité près d’une vingtaine de pays à vélo"	"De Vancouver à Joliette, d’Égypte en Afrique du Sud, du Pérou au Chili. Depuis qu’il a pris sa retraite à 59 ans, Jean Bernier estime avoir parcouru près de 30 000 km à vélo dans 18 pays. "	"ZAF"
"fr_CAN_jmontr_int"	"2017-05-22 02:46:18"	"La visite de Trump crée de l’espoir, constate Couillard"	"La visite de Donald Trump au Moyen-Orient pourrait créer un «momentum» pour le rétablissement de la paix espéré depuis longtemps entre Israël et la Palestine, croit Philippe Couillard, qui est témoin des espoirs renouvelés sur le terrain."	"ISR"
"fr_CAN_jmontr_int"	"2017-05-22 02:46:18"	"La visite de Trump crée de l’espoir, constate Couillard"	"La visite de Donald Trump au Moyen-Orient pourrait créer un «momentum» pour le rétablissement de la paix espéré depuis longtemps entre Israël et la Palestine, croit Philippe Couillard, qui est témoin des espoirs renouvelés sur le terrain."	"PSE"
"fr_CAN_jmontr_int"	"2017-05-22 04:57:58"	"Patient enfin admis en réadaptation intensive"	"Angoissé à l’idée de garder des séquelles de son accident vasculaire cérébral (AVC), un résident de Québec a pu être admis en réadaptation intensive, jeudi, après un retard de plus de deux semaines imputable à un manque de médecins.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-22 01:52:58"	"Ford Escape: un succès surfait"	"Le Ford Escape a beau figurer parmi les utilitaires compacts les plus populaires au Canada, et ce depuis des lustres, cela ne l’empêche pas d’être parmi les moins raffinés de sa catégorie."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-22 00:11:47"	"Les membres de Québec solidaire rejettent la convergence avec le PQ pour les prochaines élections"	"Les membres de Québec solidaire réunis en congrès ont rejeté la convergence avec le Parti québécois dimanche soir, principalement en raison de ses positions identitaires.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-21 23:11:08"	"Litige canado-américain concernant Bombardier: la ministre Freeland dit qu'il y aura des conséquences pour Boeing"	"La ministre Freeland soutient que les accusations de Boeing constituent «très clairement un geste protectionniste pour garder la C Series hors du marché américain»."	"USA"
"fr_CAN_jmontr_int"	"2017-05-21 19:29:04"	"L'homme âgé disparu à Québec a été retrouvé"	"L'homme âgé de 92 ans qui était porté disparu de l’Institut universitaire en santé mentale de Québec (le centre Robert-Giffard), a été retrouvé.



"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 03:09:35"	"Appel à l’aide de parents d’enfants handicapés "	"Des parents rongés par l’inquiétude supplient le gouvernement du Québec de mettre en place des centres de jour qui accueilleront leurs enfants lourdement handicapés lorsque ceux-ci atteindront l’âge de 21 ans.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 18:42:34"	"Attentat-suicide à Manchester: une cruauté qui rappelle de douloureux souvenirs à Régis Labeaume"	"L’attentat-suicide qui a frappé Manchester a ravivé de douloureux souvenirs pour le maire de Québec, qui a envoyé ses condoléances à son homologue anglais, dénonçant la «cruauté» d’une attaque contre un public si jeune.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 18:27:54"	"Les ingénieurs de l'État en grève à minuit"	"Les 1500 ingénieurs employés au gouvernement du Québec déclencheront une grève générale à minuit et demandent une hausse salariale de 20 %.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 18:14:15"	"Québec s’entend avec ses contrôleurs routiers"	"QUÉBEC – Le gouvernement du Québec a annoncé mardi matin en être venu à une entente de principe avec ses quelque 300 contrôleurs routiers."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 18:11:39"	"Couillard en Israël: léger malaise avec le drapeau"	"Alors que le drapeau du Québec brillait une fois de plus par son absence, lors d’une cérémonie à laquelle participait Philippe Couillard, quelqu’un à l’Université de Tel Aviv a installé en catastrophe, le drapeau du Canada à côté de celui d’Israël."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 18:11:39"	"Couillard en Israël: léger malaise avec le drapeau"	"Alors que le drapeau du Québec brillait une fois de plus par son absence, lors d’une cérémonie à laquelle participait Philippe Couillard, quelqu’un à l’Université de Tel Aviv a installé en catastrophe, le drapeau du Canada à côté de celui d’Israël."	"ISR"
"fr_CAN_jmontr_int"	"2017-05-23 12:30:00"	"Fermeture de 400 lits dans des chambres en CHSLD "	"Alors que 3000 personnes âgées attendent une place en CHSLD, le ministère de la Santé ordonne la fermeture de 400 lits au Québec dans des chambres qui hébergent plus de deux résidents, a appris Le Journal.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 17:51:25"	"Couillard anticipe sa rencontre avec Netanyahou"	"Le premier ministre du Québec, Philippe Couillard, anticipe «avec intérêt» sa rencontre prévue jeudi avec Benyamin Netanyahou, «un homme très direct»."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 17:51:25"	"Couillard anticipe sa rencontre avec Netanyahou"	"Le premier ministre du Québec, Philippe Couillard, anticipe «avec intérêt» sa rencontre prévue jeudi avec Benyamin Netanyahou, «un homme très direct»."	"ISR"
"fr_CAN_jmontr_int"	"2017-05-23 17:50:18"	"Attentat-suicide à Manchester: «Le terrorisme s'est attaqué à notre jeunesse» – Philippe Couillard"	"«Le terrorisme s'est attaqué à notre jeunesse», a déploré depuis Israël le premier ministre du Québec, Philippe Couillard, à la suite de l’attentat survenu lors d’un concert de la chanteuse pop Ariana Grande, à Manchester, en Angleterre."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 17:50:18"	"Attentat-suicide à Manchester: «Le terrorisme s'est attaqué à notre jeunesse» – Philippe Couillard"	"«Le terrorisme s'est attaqué à notre jeunesse», a déploré depuis Israël le premier ministre du Québec, Philippe Couillard, à la suite de l’attentat survenu lors d’un concert de la chanteuse pop Ariana Grande, à Manchester, en Angleterre."	"GBR"
"fr_CAN_jmontr_int"	"2017-05-23 17:50:18"	"Attentat-suicide à Manchester: «Le terrorisme s'est attaqué à notre jeunesse» – Philippe Couillard"	"«Le terrorisme s'est attaqué à notre jeunesse», a déploré depuis Israël le premier ministre du Québec, Philippe Couillard, à la suite de l’attentat survenu lors d’un concert de la chanteuse pop Ariana Grande, à Manchester, en Angleterre."	"ISR"
"fr_CAN_jmontr_int"	"2017-05-23 02:08:46"	"Des militaires déployés lors des inondations de retour à Valcartier"	"Environ 200 militaires de Valcartier sont rentrés à la maison lundi, après avoir assisté les services d’urgence locaux et la Sécurité civile dans les inonda­tions qui sévissent un peu partout au Québec, depuis deux semaines."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 17:29:58"	"Dans l’angle mort du PQ..."	"Les conséquences du refus par Québec solidaire de tout pacte électoral avec le Parti québécois s’annoncent lourdes. Non seulement pour le PQ lui-même, mais aussi pour les militants solidaires certes minoritaires, mais néanmoins favorables à un tel pacte sans pour autant être en amour avec le PQ."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-23 17:14:38"	"Une adolescente de 17 ans manque à l’appel à Montréal"	"MONTRÉAL – La police demande l’aide du public pour retrouver une adolescente de 17 ans portée disparue depuis lundi soir à Montréal. Missya Ciaruffoli a été vue pour la dernière fois vers 18 h, lorsqu’elle a quitté son domicile situé dans l’arrondissement d’Ahuntsic-Cartierville. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 02:13:02"	"Adieu Montréal, bonjour maison sans eau ni électricité"	"SAINTE-THÈCLE | Une femme qui était cadre au centre-ville de Montréal vit maintenant dans une minuscule maisonnette de 125 pieds carrés, sans eau courante ni électricité, sur un terrain de 14 hectares où elle élève 32 chiens de traîneau avec son conjoint."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-28 14:23:23"	"Impasse des négociations dans la construction: vers l'adoption d'une loi spéciale"	"L’Association des professionnels de la construction et de l’habitation du Québec (APCHQ), qui représente la partie patronale pour le secteur de la construction résidentielle, a annoncé qu’elle se retirait de la table des négociations, dimanche, à la veille du dépôt d’une loi spéciale."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 03:23:13"	"Le corps de Bernard Larivière retrouvé par des kayakistes"	"Le cadavre de l'homme de 59 ans de Repentigny a été localisé sur la rivière Ouareau.

"	"CHE"
"fr_CAN_jmontr_int"	"2017-05-29 06:00:00"	"Victime d’un cancer inconnu à deux ans"	"Cinq jours avant Noël 2016, la vie d’une famille de quatre enfants de Québec a basculé quand les parents ont appris que l’une de leurs jumelles était atteinte d’un sarcome non connu. Loin d’être génétique, la maladie est plutôt le résultat d’un « accident dans le ciel»."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 06:01:00"	"Une unité de soins flambant neuve vide depuis des mois "	"Presque un an après son inauguration, une nouvelle unité de soins de longue durée aménagée au coût de 6 millions $ à l’Institut universitaire en santé mentale de Québec (IUSMQ) est toujours déserte, faute de médecins. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 06:01:00"	"Une unité de soins flambant neuve vide depuis des mois "	"Presque un an après son inauguration, une nouvelle unité de soins de longue durée aménagée au coût de 6 millions $ à l’Institut universitaire en santé mentale de Québec (IUSMQ) est toujours déserte, faute de médecins. "	"USA"
"fr_CAN_jmontr_int"	"2017-05-29 05:21:02"	"L’initiateur du mouvement contre Maxime Bernier célèbre sa victoire"	"Le téléphone ne dérougissait pas et des centaines de courriels de remerciements arrivaient de toute part, hier, chez Jacques Roy, initiateur du mouvement contre Maxime Bernier, qui a réussi à rallier plus de 10 600 personnes à sa cause en moins de quatre mois."	"CHE"
"fr_CAN_jmontr_int"	"2017-05-29 02:32:27"	"Des coupes d’arbres sur les plaines d'Abraham"	"Des citoyens qui fréquentent les plaines d’Abraham de Québec s’inquiètent des coupes de dizaines d’arbres et d’arbustes effectuées ces dernières semaines."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 04:21:54"	"Première batterie autochargeante"	"Et si votre cellulaire pouvait se recharger par lui-même, sans que vous ayez à le brancher constamment? C’est ce qui pourrait bientôt être possible grâce à une technologie développée par Hydro-Québec et l’Université McGill. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 00:52:11"	"15 choses à savoir sur Andrew Scheer, celui qui a battu Maxime Bernier à la chefferie conservatrice  "	"Il est inconnu au Québec, mais..."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 00:52:11"	"15 choses à savoir sur Andrew Scheer, celui qui a battu Maxime Bernier à la chefferie conservatrice  "	"Il est inconnu au Québec, mais..."	"CHE"
"fr_CAN_jmontr_int"	"2017-05-29 02:12:04"	"C’est le grand soir pour GND"	"À moins d’un coup de théâtre, Gabriel Nadeau-Dubois deviendra lundi soir le quatrième député de l’histoire de Québec solidaire et viendra combler le siège laissé vacant par la démission de Françoise David. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 01:29:52"	"La mère de la femme disparue dans les chutes Jean-Larose lance un appel à l'aide"	"La mère de la jeune femme qui a sombré il y a une semaine dans les chutes Jean-Larose près de Québec, a lancé un véritable cri du cœur aux autorités pour que davantage soit fait pour retrouver Maïté Viens."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-30 09:43:18"	"La loi spéciale forçant le retour au travail dans l’industrie de la construction est adoptée"	"Les députés de l’Assemblée nationale ont voté pour l’adoption de la loi spéciale forçant le retour au travail des travailleurs de l’industrie de la construction au cours de la nuit de lundi à mardi, à Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-30 12:30:00"	"Des agents de la SQ doivent patrouiller en duo 24 h/24"	"À cause des ratés du nouveau système de communication RENIR, la Sûreté de Québec doit faire patrouiller ses policiers en duo, 24 heures par jour, dans une vingtaine de postes de la grande région de Montréal.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-30 15:05:09"	"Accusations de racisme par des militants: le PQ demande à QS de s’en dissocier"	"Le président du Parti québécois (PQ) demande à Québec solidaire de présenter des excuses pour des propos tenus lors du dernier congrès de la formation politique, accusant notamment les péquistes d’être racistes.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-29 14:22:14"	"La mort d’un cheval relance le débat sur les rodéos"	"Le décès d’un cheval lors d’un rodéo dimanche en Mauricie vient donner des munitions aux opposants qui veulent une injonction pour empêcher la tenue d’un rodéo dans le cadre du 375e anniversaire de Montréal."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-30 05:31:43"	"Victoire écrasante pour «GND»"	"Sans surprise, l’ex-leader du mouvement étudiant Gabriel Nadeau-Dubois est devenu lundi le quatrième député de l’histoire de Québec solidaire en récoltant près de 70 % des voix en élection partielle dans Gouin.

"	"CAN"
