"765358"	"en_CHN_chinad_int"	"2014-03-21 14:18:39"	"EU, Ukraine sign association agreement"	"EU"
"765933"	"en_CHN_chinad_int"	"2014-03-21 15:18:42"	"EU, Ukraine sign association pact"	"EU"
"771374"	"en_CHN_chinad_int"	"2014-03-22 05:19:18"	"Norway follows EU in imposing sanctions on Russia"	"EU"
"774620"	"en_CHN_chinad_int"	"2014-03-22 18:19:58"	"Trip is central to Sino-EU ties"	"EU"
"783932"	"en_CHN_chinad_int"	"2014-03-24 03:21:33"	"US, EU expand sanctions against Russia"	"EU"
"784291"	"en_CHN_chinad_int"	"2014-03-24 04:21:35"	"Xi, UN chief exchange views on Ukraine issue"	"UN"
"784654"	"en_CHN_chinad_int"	"2014-03-24 05:21:40"	"Comment: EU-China relations"	"EU"
"794041"	"en_CHN_chinad_int"	"2014-03-25 02:22:58"	"Britons skeptical on future EU relations"	"EU"
"795232"	"en_CHN_chinad_int"	"2014-03-25 05:23:11"	"UN chief says both sides block aid to Syrians"	"UN"
"806625"	"en_CHN_chinad_int"	"2014-03-26 08:25:02"	"EU-China relations"	"EU"
"806961"	"en_CHN_chinad_int"	"2014-03-26 09:25:07"	"China terminates investigation of EU wine imports"	"EU"
"806968"	"en_CHN_chinad_int"	"2014-03-26 09:25:07"	"China, EU reach agreement in wine dispute"	"EU"
"814940"	"en_CHN_chinad_int"	"2014-03-27 02:26:14"	"NATO, US vow to enhance collective defence"	"NATO"
"819786"	"en_CHN_chinad_int"	"2014-03-27 14:27:15"	"UNESCO's achievements in China hailed"	"UN"
"821131"	"en_CHN_chinad_int"	"2014-03-27 15:27:19"	"China-EU cooperation enters positive new era"	"EU"
"821653"	"en_CHN_chinad_int"	"2014-03-27 16:27:21"	"Xi says UNESCO's role 'irreplaceable'"	"UN"
"824206"	"en_CHN_chinad_int"	"2014-03-27 21:27:56"	"First lady named UNESCO envoy for women, girls"	"UN"
"826728"	"en_CHN_chinad_int"	"2014-03-28 04:28:37"	"UN General Assembly votes `yes' on Ukraine unity"	"UN"
"828502"	"en_CHN_chinad_int"	"2014-03-28 09:29:00"	"UN votes 'yes' on Ukraine unity"	"UN"
"829288"	"en_CHN_chinad_int"	"2014-03-28 11:29:04"	"Russia regrets UN resolution on Ukraine"	"UN"
"836272"	"en_CHN_chinad_int"	"2014-03-29 05:32:38"	"UN resolution on Ukraine only complicates situation"	"UN"
"840331"	"en_CHN_chinad_int"	"2014-03-29 21:33:46"	"EU-China strategic partnership can shape global order: Van Rompuy"	"EU"
"842941"	"en_CHN_chinad_int"	"2014-03-30 09:34:31"	"President Xi pledges to bolster ties with Belgium, EU"	"EU"
"843176"	"en_CHN_chinad_int"	"2014-03-30 10:34:34"	"President Xi pledges to bolster ties with Belgium, EU"	"EU"
"843495"	"en_CHN_chinad_int"	"2014-03-30 11:34:36"	"President Xi pledges to bolster ties with Belgium, EU"	"EU"
"848040"	"en_CHN_chinad_int"	"2014-03-31 01:35:21"	"Xi's visit highlights partnership with Belgium, EU"	"EU"
"848701"	"en_CHN_chinad_int"	"2014-03-31 03:35:25"	"'New milestone' for China-EU partnership seen"	"EU"
"856415"	"en_CHN_chinad_int"	"2014-03-31 19:36:36"	"We should join hands, Xi tells EU"	"EU"
"858322"	"en_CHN_chinad_int"	"2014-04-01 00:41:01"	"We should join hands, Xi tells EU"	"EU"
"859788"	"en_CHN_chinad_int"	"2014-04-01 05:41:55"	"We should join hands, Xi tells EU"	"EU"
"861843"	"en_CHN_chinad_int"	"2014-04-01 11:42:19"	"EU finance ministers meet in Athens"	"EU"
"862421"	"en_CHN_chinad_int"	"2014-04-01 13:46:39"	"Ukraine to hold military drills with NATO, EU"	"NATO"
"862421"	"en_CHN_chinad_int"	"2014-04-01 13:46:39"	"Ukraine to hold military drills with NATO, EU"	"EU"
"871586"	"en_CHN_chinad_int"	"2014-04-02 06:51:25"	"EU to make visa rules easier for China"	"EU"
"872049"	"en_CHN_chinad_int"	"2014-04-02 07:51:30"	"NATO suspends cooperation with Russia"	"NATO"
"872494"	"en_CHN_chinad_int"	"2014-04-02 08:51:33"	"Palestine to pursue more UN recognition"	"UN"
"872495"	"en_CHN_chinad_int"	"2014-04-02 08:51:33"	"NATO suspends co-op with Russia"	"NATO"
"874337"	"en_CHN_chinad_int"	"2014-04-02 12:51:57"	"Policy paper charts China-EU cooperation in next decade"	"EU"
"874334"	"en_CHN_chinad_int"	"2014-04-02 12:51:57"	"Full text of China's policy paper on EU"	"EU"
"880003"	"en_CHN_chinad_int"	"2014-04-02 21:53:26"	"4th EU-Africa summit kicks off in Brussels"	"EU"
"883362"	"en_CHN_chinad_int"	"2014-04-03 04:54:24"	"NATO reverting to Cold War language, Russian FM says"	"NATO"
"883367"	"en_CHN_chinad_int"	"2014-04-03 04:54:24"	"FTA agenda for APEC economic leaders"	"APEC"
"883366"	"en_CHN_chinad_int"	"2014-04-03 04:54:24"	"Xi's initiatives for EU partnership"	"EU"
"883783"	"en_CHN_chinad_int"	"2014-04-03 05:54:30"	"ASEAN+3 finance, central bank deputy governors' meeting held in Myanmar"	"ASEAN"
"887728"	"en_CHN_chinad_int"	"2014-04-03 13:55:15"	"Philippines to host ASEAN Economic Community Forum"	"ASEAN"
