"es_ESP_elpais_int"	"El Pais"	"2017-05-21 18:34:56.0"	"North Korea"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 07:26:10.0"	"North Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 13:30:08.0"	"North Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 22:34:58.0"	"North Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 11:27:56.0"	"North Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 14:21:29.0"	"Portugal"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 16:13:51.0"	"Portugal"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 10:19:03.0"	"Portugal"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 17:21:42.0"	"Portugal"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 16:37:08.0"	"Portugal"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 00:00:40.0"	"Portugal"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 11:27:56.0"	"Portugal"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 03:27:53.0"	"Paraguay"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-12 20:24:36.0"	"Paraguay"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 11:32:15.0"	"Qatar"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 21:29:35.0"	"Saudi Arabia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 04:39:00.0"	"Saudi Arabia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-17 21:34:39.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-20 21:41:50.0"	"Saudi Arabia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 18:39:58.0"	"Saudi Arabia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 08:44:36.0"	"Saudi Arabia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 14:45:54.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-24 02:14:04.0"	"Saudi Arabia"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 17:55:27.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 07:48:44.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 10:56:29.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 20:15:20.0"	"Saudi Arabia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 06:07:36.0"	"Saudi Arabia"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 11:32:15.0"	"Saudi Arabia"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 23:50:01.0"	"Senegal"	"1"
